16	37	4789	2.1520e+01	8.7128e+00	4.7365e+01
16	38	4918	2.2311e+01	8.7103e+00	4.5650e+01
16	39	5047	2.3045e+01	9.0469e+00	4.6684e+01
16	40	5176	2.2924e+01	8.3255e+00	4.6578e+01
16	41	5305	2.2726e+01	9.6451e+00	4.4508e+01
16	42	5434	2.4274e+01	8.9089e+00	3.9870e+01
16	43	5563	2.3070e+01	8.4287e+00	4.1684e+01
16	44	5692	2.3639e+01	9.8206e+00	4.0627e+01
16	45	5821	2.3076e+01	1.1086e+01	4.1169e+01
16	46	5950	2.3003e+01	1.1682e+01	4.3963e+01
16	47	6079	2.3420e+01	1.0264e+01	4.0972e+01
16	48	6208	2.3176e+01	1.2282e+01	4.0666e+01
16	49	6337	2.2522e+01	1.3445e+01	4.0742e+01
16	50	6466	2.2943e+01	1.2609e+01	4.0190e+01
17	12	1565	2.0783e+01	9.2025e+00	3.4951e+01
17	13	1694	1.9947e+01	8.9081e+00	3.5789e+01
17	14	1823	1.7757e+01	8.8092e+00	3.5600e+01
17	15	1952	1.8075e+01	8.2481e+00	3.6898e+01
17	16	2081	1.7166e+01	8.0585e+00	3.7099e+01
17	17	2210	1.6844e+01	7.6221e+00	3.6921e+01
17	18	2339	1.6896e+01	7.5499e+00	3.8281e+01
17	19	2468	1.6142e+01	7.4761e+00	3.7334e+01
17	20	2597	1.7307e+01	8.3964e+00	3.8391e+01
17	21	2726	1.6576e+01	7.7603e+00	3.7225e+01
17	22	2855	1.8372e+01	8.4721e+00	4.0099e+01
17	23	2984	1.8179e+01	8.2518e+00	4.0246e+01
17	24	3113	1.7499e+01	8.3247e+00	4.1345e+01
17	25	3242	1.8479e+01	8.1491e+00	4.0595e+01
17	26	3371	1.9466e+01	9.6994e+00	3.9699e+01
17	27	3500	1.8624e+01	9.0205e+00	4.0183e+01
17	28	3629	1.9586e+01	8.9404e+00	3.9950e+01
17	29	3758	1.9766e+01	8.0678e+00	4.1558e+01
17	30	3887	2.0235e+01	9.6436e+00	3.9033e+01
17	31	4016	1.9336e+01	8.9085e+00	4.4399e+01
17	32	4145	2.0001e+01	7.4443e+00	4.5172e+01
17	33	4274	2.0627e+01	7.2541e+00	4.6757e+01
17	34	4403	2.1406e+01	7.8720e+00	4.6772e+01
17	35	4532	2.1601e+01	8.5553e+00	4.7997e+01
17	36	4661	2.2289e+01	7.4735e+00	4.4695e+01
17	37	4790	2.2112e+01	8.1101e+00	4.6356e+01
17	38	4919	2.2732e+01	9.2351e+00	4.2636e+01
17	39	5048	2.2785e+01	8.2177e+00	4.6996e+01
17	40	5177	2.2689e+01	8.2619e+00	4.7658e+01
17	41	5306	2.3262e+01	8.3638e+00	4.5031e+01
17	42	5435	2.4337e+01	8.8288e+00	3.9999e+01
17	43	5564	2.5393e+01	7.2232e+00	4.1286e+01
17	44	5693	2.5023e+01	8.6776e+00	4.0999e+01
17	45	5822	2.5287e+01	1.0940e+01	4.1316e+01
17	46	5951	2.5826e+01	1.1442e+01	4.1919e+01
17	47	6080	2.3770e+01	1.1942e+01	4.3259e+01
17	48	6209	2.5116e+01	1.0600e+01	4.1885e+01
17	49	6338	2.4556e+01	1.3338e+01	4.1807e+01
17	50	6467	2.3582e+01	1.1382e+01	4.1562e+01
17	51	6596	2.2580e+01	1.2197e+01	4.0592e+01
17	52	6725	2.3082e+01	1.1936e+01	4.1056e+01
18	12	1566	2.4152e+01	7.9499e+00	3.6244e+01
18	13	1695	2.1173e+01	1.0373e+01	3.4560e+01
18	14	1824	2.2164e+01	8.1822e+00	3.6513e+01
18	15	1953	1.9233e+01	8.9538e+00	3.5205e+01
18	16	2082	2.0398e+01	8.3683e+00	3.7261e+01
18	17	2211	1.7797e+01	8.4789e+00	3.7290e+01
18	18	2340	1.8350e+01	8.9424e+00	3.7963e+01
18	19	2469	1.7935e+01	8.0854e+00	3.9171e+01
18	20	2598	1.8618e+01	8.3520e+00	3.7877e+01
18	21	2727	1.8452e+01	8.1623e+00	3.8970e+01
18	22	2856	1.7518e+01	7.9132e+00	3.7868e+01
18	23	2985	1.8716e+01	8.6000e+00	3.8740e+01
18	24	3114	1.9072e+01	8.9155e+00	4.1716e+01
18	25	3243	1.8694e+01	8.2146e+00	4.0534e+01
18	26	3372	1.9174e+01	8.7292e+00	4.2050e+01
18	27	3501	1.9214e+01	8.8219e+00	4.0035e+01
18	28	3630	1.8792e+01	8.5459e+00	4.0292e+01
18	29	3759	2.0059e+01	9.1549e+00	4.2459e+01
18	30	3888	2.0393e+01	9.1193e+00	3.8441e+01
18	31	4017	2.0184e+01	8.3731e+00	4.0823e+01
18	32	4146	2.0825e+01	7.9359e+00	4.5618e+01
18	33	4275	2.2984e+01	9.3506e+00	3.7531e+01
18	34	4404	2.2727e+01	9.7364e+00	3.7809e+01
18	35	4533	2.2367e+01	1.0180e+01	3.8486e+01
18	36	4662	2.2125e+01	7.2732e+00	4.6064e+01
18	37	4791	2.1729e+01	7.5126e+00	4.7971e+01
18	38	4920	2.1707e+01	7.2564e+00	4.6501e+01
18	39	5049	2.3383e+01	7.4477e+00	4.4331e+01
18	40	5178	2.3012e+01	8.3709e+00	4.6621e+01
18	41	5307	2.3886e+01	7.2690e+00	4.0411e+01
18	42	5436	2.3880e+01	8.9993e+00	3.9593e+01
18	43	5565	2.5242e+01	9.6261e+00	4.0926e+01
18	44	5694	2.2923e+01	8.9975e+00	4.1703e+01
18	45	5823	2.5395e+01	9.5650e+00	4.1880e+01
18	46	5952	2.6315e+01	1.1853e+01	4.2012e+01
18	47	6081	2.5059e+01	1.1360e+01	4.9474e+01
18	48	6210	2.4432e+01	9.3737e+00	4.1382e+01
18	49	6339	2.5945e+01	1.1677e+01	4.1550e+01
18	50	6468	2.4859e+01	1.3273e+01	4.1450e+01
18	51	6597	2.3350e+01	1.0782e+01	4.1544e+01
18	52	6726	2.4211e+01	1.4818e+01	4.1647e+01
18	53	6855	2.3995e+01	1.2043e+01	4.1224e+01
18	54	6984	2.4137e+01	1.3036e+01	4.1394e+01
19	13	1696	2.6877e+01	6.8152e+00	3.8691e+01
19	14	1825	2.4213e+01	8.4486e+00	3.7170e+01
19	15	1954	2.1908e+01	9.0486e+00	3.6664e+01
19	16	2083	2.2233e+01	8.7743e+00	3.7929e+01
19	17	2212	2.0167e+01	8.6092e+00	3.6649e+01
19	18	2341	2.0489e+01	8.2950e+00	3.7789e+01
19	19	2470	1.8966e+01	8.8136e+00	3.8677e+01
19	20	2599	1.9202e+01	8.8029e+00	3.6793e+01
19	21	2728	1.8543e+01	9.1016e+00	3.6166e+01
19	22	2857	1.9329e+01	8.3349e+00	3.8974e+01
19	23	2986	1.8877e+01	9.1134e+00	3.9708e+01
19	24	3115	1.8949e+01	8.5981e+00	3.9055e+01
19	25	3244	1.9450e+01	9.0224e+00	3.9419e+01
19	26	3373	2.0547e+01	8.5744e+00	3.8905e+01
19	27	3502	2.0299e+01	8.9765e+00	4.0564e+01
19	28	3631	2.1245e+01	9.6037e+00	3.9377e+01
19	29	3760	2.0507e+01	8.7397e+00	4.2328e+01
19	30	3889	2.0214e+01	8.1940e+00	4.2255e+01
19	31	4018	2.1856e+01	8.7619e+00	4.0764e+01
19	32	4147	2.0754e+01	8.1785e+00	4.1712e+01
19	33	4276	1.9958e+01	7.7921e+00	4.7290e+01
19	34	4405	2.2339e+01	1.0186e+01	3.9609e+01
19	35	4534	2.3001e+01	8.6261e+00	4.1660e+01
19	36	4663	2.1762e+01	7.1816e+00	4.5904e+01
19	37	4792	2.3773e+01	7.9533e+00	4.2240e+01
19	38	4921	2.1922e+01	7.2594e+00	4.6835e+01
19	39	5050	2.6255e+01	7.7412e+00	4.2337e+01
19	40	5179	2.3380e+01	7.3402e+00	4.4392e+01
19	41	5308	2.2960e+01	7.8816e+00	4.5426e+01
19	42	5437	2.3520e+01	7.3778e+00	4.4629e+01
19	43	5566	2.3400e+01	8.7590e+00	4.4047e+01
19	44	5695	2.5485e+01	8.8629e+00	4.0286e+01
19	45	5824	2.6679e+01	1.1394e+01	4.1693e+01
19	46	5953	2.6414e+01	1.1304e+01	4.1848e+01
19	47	6082	2.7248e+01	1.1533e+01	4.2057e+01
19	48	6211	2.5340e+01	1.1290e+01	5.0299e+01
19	49	6340	2.5608e+01	1.2056e+01	5.0037e+01
19	50	6469	2.6659e+01	1.0490e+01	4.1385e+01
19	51	6598	2.6004e+01	1.1880e+01	4.1912e+01
19	52	6727	2.4862e+01	1.3064e+01	4.1319e+01
19	53	6856	2.4958e+01	1.3448e+01	4.2147e+01
19	54	6985	2.4172e+01	1.2926e+01	4.1040e+01
20	14	1826	2.1233e+01	1.0064e+01	3.2227e+01
20	15	1955	2.3408e+01	8.6387e+00	3.6235e+01
20	16	2084	2.6467e+01	6.6535e+00	3.9926e+01
20	17	2213	1.9747e+01	9.4291e+00	3.4877e+01
20	18	2342	2.0956e+01	8.4970e+00	3.7216e+01
20	19	2471	1.9855e+01	8.6443e+00	3.6799e+01
20	20	2600	2.1975e+01	7.8950e+00	3.9480e+01
20	21	2729	2.0188e+01	8.2217e+00	3.7846e+01
20	22	2858	2.0200e+01	8.6609e+00	3.8965e+01
20	23	2987	1.9357e+01	8.8989e+00	3.7942e+01
20	24	3116	1.9615e+01	8.0879e+00	3.5775e+01
20	25	3245	1.9324e+01	8.2286e+00	3.5120e+01
20	26	3374	2.0162e+01	8.6584e+00	3.9534e+01
20	27	3503	2.0434e+01	8.5522e+00	3.8965e+01
20	28	3632	2.0930e+01	9.2857e+00	4.0408e+01
20	29	3761	2.1053e+01	9.0057e+00	4.1488e+01
20	30	3890	2.0544e+01	8.4045e+00	4.0442e+01
20	31	4019	2.1974e+01	8.5251e+00	3.9526e+01
20	32	4148	1.9977e+01	7.4190e+00	3.9772e+01
20	33	4277	2.2965e+01	7.9677e+00	4.3549e+01
20	34	4406	2.1585e+01	7.5134e+00	4.1627e+01
20	35	4535	2.1732e+01	7.7532e+00	4.1858e+01
20	36	4664	2.4027e+01	7.1155e+00	4.2713e+01
20	37	4793	2.2389e+01	7.3264e+00	4.3723e+01
20	38	4922	2.2612e+01	7.1935e+00	4.4879e+01
20	39	5051	2.4842e+01	8.8599e+00	3.8769e+01
20	40	5180	2.3499e+01	7.3583e+00	4.5861e+01
20	41	5309	2.1671e+01	7.3928e+00	4.3878e+01
20	42	5438	2.6353e+01	8.3218e+00	4.2808e+01
20	43	5567	2.4304e+01	7.8980e+00	4.3674e+01
20	44	5696	2.7530e+01	1.1674e+01	4.1710e+01
20	45	5825	2.7070e+01	9.5959e+00	4.1852e+01
20	46	5954	2.7817e+01	1.1351e+01	4.0315e+01
20	47	6083	2.7713e+01	1.2566e+01	4.0868e+01
20	48	6212	2.5803e+01	1.0133e+01	4.4038e+01
20	49	6341	2.6781e+01	9.3902e+00	4.9599e+01
20	50	6470	2.6339e+01	1.1308e+01	4.9351e+01
20	51	6599	2.6622e+01	1.4310e+01	4.2180e+01
20	52	6728	2.4859e+01	1.4620e+01	4.8613e+01
20	53	6857	2.4441e+01	1.5463e+01	4.8148e+01
20	54	6986	2.3918e+01	1.6955e+01	4.8731e+01
20	55	7115	2.4138e+01	1.6612e+01	4.7877e+01
21	15	1956	2.1480e+01	1.0389e+01	3.1857e+01
21	16	2085	2.6851e+01	6.4911e+00	4.0077e+01
21	17	2214	2.0311e+01	9.1669e+00	3.1568e+01
21	18	2343	2.0140e+01	8.3779e+00	3.3720e+01
21	19	2472	1.9866e+01	8.7889e+00	3.4636e+01
21	20	2601	2.0038e+01	8.8005e+00	3.5748e+01
21	21	2730	1.9592e+01	7.7604e+00	3.5030e+01
21	22	2859	2.0350e+01	8.1029e+00	3.3735e+01
21	23	2988	2.0358e+01	8.2101e+00	3.6694e+01
21	24	3117	2.0051e+01	8.3889e+00	3.5398e+01
21	25	3246	2.0456e+01	8.5149e+00	3.5612e+01
21	26	3375	1.9031e+01	8.9929e+00	3.5980e+01
21	27	3504	2.0825e+01	8.5415e+00	4.0982e+01
21	28	3633	2.0376e+01	8.4261e+00	3.7775e+01
21	29	3762	1.9329e+01	7.4194e+00	3.7588e+01
21	30	3891	2.1627e+01	8.9870e+00	3.9755e+01
21	31	4020	2.1254e+01	7.9619e+00	4.2832e+01
21	32	4149	2.1775e+01	8.2082e+00	4.1432e+01
21	33	4278	2.3862e+01	7.2621e+00	3.7807e+01
21	34	4407	2.2481e+01	7.8490e+00	3.8850e+01
21	35	4536	2.3607e+01	8.3169e+00	4.0715e+01
21	36	4665	2.4986e+01	7.8221e+00	4.1013e+01
21	37	4794	2.4012e+01	6.9662e+00	4.2040e+01
21	38	4923	2.2446e+01	6.4974e+00	4.5573e+01
21	39	5052	2.2815e+01	6.5966e+00	4.5264e+01
21	40	5181	2.7078e+01	8.8461e+00	4.0707e+01
21	41	5310	2.4860e+01	7.0172e+00	4.3011e+01
21	42	5439	2.2968e+01	6.8425e+00	4.4116e+01
21	43	5568	2.5052e+01	7.6171e+00	4.3361e+01
21	44	5697	2.7849e+01	9.1339e+00	4.0124e+01
21	45	5826	2.7472e+01	7.6557e+00	4.0525e+01
21	46	5955	2.8891e+01	1.1580e+01	4.0721e+01
21	47	6084	2.6774e+01	1.2193e+01	4.2714e+01
21	48	6213	2.7301e+01	1.0292e+01	4.1384e+01
21	49	6342	2.7701e+01	1.2547e+01	4.1434e+01
21	50	6471	2.7908e+01	9.2902e+00	4.1855e+01
21	51	6600	2.6830e+01	1.1889e+01	4.2282e+01
21	52	6729	2.5054e+01	1.2866e+01	5.0531e+01
21	53	6858	2.6112e+01	1.2345e+01	4.8163e+01
21	54	6987	2.4269e+01	1.4574e+01	4.8762e+01
21	55	7116	2.4432e+01	1.5296e+01	4.7661e+01
21	56	7245	2.4874e+01	1.6248e+01	4.7047e+01
22	17	2215	2.6706e+01	6.5602e+00	3.9705e+01
22	18	2344	2.0929e+01	9.1224e+00	3.3038e+01
22	19	2473	2.1783e+01	8.5155e+00	3.6680e+01
22	20	2602	2.0538e+01	8.6192e+00	3.4480e+01
22	21	2731	2.0921e+01	8.4645e+00	3.4644e+01
22	22	2860	2.0674e+01	8.2805e+00	3.4471e+01
22	23	2989	2.0793e+01	7.8620e+00	3.1817e+01
22	24	3118	2.1043e+01	8.4912e+00	3.3172e+01
22	25	3247	2.0195e+01	9.1601e+00	3.5849e+01
22	26	3376	2.0925e+01	8.7072e+00	3.6779e+01
22	27	3505	2.1090e+01	8.7799e+00	3.8225e+01
22	28	3634	2.1569e+01	8.4064e+00	3.8461e+01
22	29	3763	1.9905e+01	8.3334e+00	3.8515e+01
22	30	3892	2.1952e+01	7.8163e+00	3.7860e+01
22	31	4021	2.2947e+01	8.0595e+00	3.7738e+01
22	32	4150	2.2788e+01	8.1768e+00	3.9813e+01
22	33	4279	2.1713e+01	7.6734e+00	4.3784e+01
22	34	4408	2.3271e+01	8.5397e+00	3.9928e+01
22	35	4537	2.4183e+01	8.1525e+00	3.9654e+01
22	36	4666	2.4286e+01	7.6642e+00	3.8796e+01
22	37	4795	2.1362e+01	7.4479e+00	4.6435e+01
22	38	4924	2.3909e+01	6.1242e+00	4.1039e+01
22	39	5053	2.3642e+01	7.3210e+00	4.3298e+01
22	40	5182	2.3610e+01	6.9569e+00	4.2599e+01
22	41	5311	2.6298e+01	9.0854e+00	4.0820e+01
22	42	5440	2.3813e+01	7.1616e+00	4.5737e+01
22	43	5569	2.3849e+01	7.0550e+00	4.4531e+01
22	44	5698	2.7416e+01	9.9255e+00	4.1115e+01
22	45	5827	2.7486e+01	9.2559e+00	4.1342e+01
22	46	5956	2.7661e+01	9.2660e+00	3.8938e+01
22	47	6085	2.6700e+01	1.1916e+01	4.0926e+01
22	48	6214	2.8144e+01	1.2478e+01	4.2321e+01
22	49	6343	2.8245e+01	1.1832e+01	4.0939e+01
22	50	6472	2.7032e+01	8.8522e+00	4.3126e+01
22	51	6601	2.8193e+01	9.9461e+00	4.1328e+01
22	52	6730	2.7463e+01	1.1025e+01	5.1204e+01
22	53	6859	2.8534e+01	1.0797e+01	4.1384e+01
22	54	6988	2.6064e+01	1.1913e+01	4.8947e+01
22	55	7117	2.4879e+01	1.4189e+01	4.8959e+01
22	56	7246	2.4436e+01	1.5445e+01	4.7839e+01
22	57	7375	2.4383e+01	1.4909e+01	4.7534e+01
23	17	2216	2.1334e+01	1.0720e+01	3.1845e+01
23	18	2345	2.1219e+01	1.0453e+01	3.2544e+01
23	19	2474	2.6373e+01	6.1823e+00	4.0224e+01
23	20	2603	2.4153e+01	6.6816e+00	3.8076e+01
23	21	2732	2.0522e+01	8.0625e+00	3.3178e+01
23	22	2861	2.1279e+01	8.9834e+00	3.2684e+01
23	23	2990	2.1511e+01	7.9946e+00	3.6489e+01
23	24	3119	2.0498e+01	7.7739e+00	3.4371e+01
23	25	3248	2.2097e+01	6.6975e+00	3.8548e+01
23	26	3377	2.1409e+01	8.6500e+00	3.6539e+01
23	27	3506	2.1708e+01	8.8821e+00	3.6608e+01
23	28	3635	2.2754e+01	8.5206e+00	3.5454e+01
23	29	3764	2.2482e+01	7.7411e+00	3.5865e+01
23	30	3893	2.2191e+01	8.2469e+00	3.8002e+01
23	31	4022	2.2939e+01	7.5422e+00	3.8781e+01
23	32	4151	2.3010e+01	8.6733e+00	3.8281e+01
23	33	4280	2.2803e+01	8.0870e+00	3.9017e+01
23	34	4409	2.3714e+01	7.3035e+00	3.9268e+01
23	35	4538	2.3353e+01	7.9940e+00	4.0076e+01
23	36	4667	2.2114e+01	6.9210e+00	4.3530e+01
23	37	4796	2.2638e+01	6.9231e+00	4.1883e+01
23	38	4925	2.4291e+01	6.4714e+00	3.8229e+01
23	39	5054	2.4191e+01	6.4437e+00	3.9257e+01
23	40	5183	2.4279e+01	6.3530e+00	4.1894e+01
23	41	5312	2.2881e+01	8.0466e+00	4.2433e+01
23	42	5441	2.9716e+01	1.1886e+01	3.9619e+01
23	43	5570	2.8320e+01	1.3803e+01	4.1757e+01
23	44	5699	2.7621e+01	1.0691e+01	4.1568e+01
23	45	5828	2.8426e+01	8.6872e+00	4.1678e+01
23	46	5957	2.7923e+01	1.2595e+01	4.2404e+01
23	47	6086	2.8066e+01	1.3472e+01	4.1878e+01
23	48	6215	2.8272e+01	1.1275e+01	4.0751e+01
23	49	6344	2.8796e+01	1.3708e+01	4.1424e+01
23	50	6473	2.5154e+01	1.7362e+01	4.4030e+01
23	51	6602	2.9004e+01	1.2897e+01	4.2367e+01
23	52	6731	2.9246e+01	1.3480e+01	4.1166e+01
23	53	6860	2.7122e+01	1.0217e+01	5.0683e+01
23	54	6989	2.6324e+01	1.0306e+01	4.9273e+01
23	55	7118	2.7165e+01	1.2101e+01	4.8495e+01
23	56	7247	2.5157e+01	1.3356e+01	4.8671e+01
23	57	7376	2.4060e+01	1.4391e+01	4.7325e+01
23	58	7505	2.4418e+01	1.4578e+01	4.7083e+01
24	18	2346	2.6854e+01	6.3653e+00	4.0013e+01
24	19	2475	2.1912e+01	1.0118e+01	3.3907e+01
24	20	2604	2.4725e+01	7.7734e+00	3.9050e+01
24	21	2733	2.2016e+01	9.2371e+00	3.3119e+01
24	22	2862	2.6932e+01	6.4089e+00	3.7922e+01
24	23	2991	2.7066e+01	6.9318e+00	3.7301e+01
24	24	3120	2.5338e+01	6.2892e+00	4.4835e+01
24	25	3249	2.1430e+01	8.4085e+00	3.4425e+01
24	26	3378	2.4027e+01	7.6419e+00	3.8323e+01
24	27	3507	2.3269e+01	8.2931e+00	3.8494e+01
24	28	3636	2.2620e+01	8.2292e+00	3.9012e+01
24	29	3765	2.3790e+01	9.0057e+00	3.8446e+01
24	30	3894	2.5564e+01	7.9142e+00	3.6914e+01
24	31	4023	2.4763e+01	7.8986e+00	3.9431e+01
24	32	4152	2.2361e+01	7.4279e+00	4.1042e+01
24	33	4281	2.2580e+01	6.9514e+00	3.8442e+01
24	34	4410	2.3053e+01	6.9222e+00	4.1459e+01
24	35	4539	2.4104e+01	8.4466e+00	3.9167e+01
24	36	4668	2.2677e+01	6.5444e+00	4.0203e+01
24	37	4797	2.4237e+01	7.1599e+00	4.1591e+01
24	38	4926	2.4487e+01	8.7748e+00	4.3983e+01
24	39	5055	2.2570e+01	7.7013e+00	4.1627e+01
24	40	5184	2.3227e+01	7.0094e+00	4.0950e+01
24	41	5313	2.6793e+01	6.1315e+00	3.8778e+01
24	42	5442	2.3967e+01	5.4997e+00	4.3725e+01
24	43	5571	2.4760e+01	7.1627e+00	4.1746e+01
24	44	5700	2.7942e+01	1.2164e+01	4.0243e+01
24	45	5829	2.7762e+01	1.1290e+01	4.1652e+01
24	46	5958	2.7637e+01	1.0709e+01	4.2319e+01
24	47	6087	2.9079e+01	8.9672e+00	4.2713e+01
24	48	6216	2.7245e+01	1.1860e+01	4.2417e+01
24	49	6345	2.9080e+01	1.2958e+01	4.0109e+01
24	50	6474	2.8777e+01	1.3232e+01	4.2128e+01
24	51	6603	2.9508e+01	1.0452e+01	4.9008e+01
24	52	6732	2.8551e+01	1.2475e+01	4.1770e+01
24	53	6861	2.8564e+01	1.0285e+01	4.8925e+01
24	54	6990	2.8721e+01	9.9121e+00	4.8618e+01
24	55	7119	2.7831e+01	1.0458e+01	4.8464e+01
24	56	7248	2.7170e+01	1.0937e+01	4.8514e+01
24	57	7377	2.6362e+01	1.2010e+01	4.7294e+01
24	58	7506	2.4805e+01	1.3017e+01	4.7507e+01
24	59	7635	2.3991e+01	1.4366e+01	4.7795e+01
25	18	2347	2.3673e+01	1.0075e+01	3.2267e+01
25	19	2476	2.6864e+01	6.6852e+00	4.0828e+01
25	20	2605	2.5801e+01	5.6838e+00	4.0392e+01
25	21	2734	2.1520e+01	9.6333e+00	3.4684e+01
25	22	2863	2.4424e+01	8.1301e+00	3.4046e+01
25	23	2992	2.7224e+01	6.6350e+00	3.8774e+01
25	24	3121	2.6573e+01	6.0539e+00	4.1091e+01
25	25	3250	2.2123e+01	8.8143e+00	3.4534e+01
25	26	3379	2.6565e+01	7.1057e+00	3.8983e+01
25	27	3508	2.4179e+01	7.8666e+00	3.7420e+01
25	28	3637	2.3155e+01	7.7582e+00	3.4812e+01
25	29	3766	2.3315e+01	7.6521e+00	3.5217e+01
25	30	3895	2.2651e+01	8.3762e+00	3.9643e+01
25	31	4024	2.4046e+01	9.9731e+00	3.8448e+01
25	32	4153	2.5106e+01	8.6405e+00	3.9641e+01
25	33	4282	2.3035e+01	7.5959e+00	3.8044e+01
25	34	4411	2.5344e+01	7.1660e+00	3.9208e+01
25	35	4540	2.3799e+01	6.8312e+00	3.9355e+01
25	36	4669	2.5299e+01	7.8045e+00	3.7716e+01
25	37	4798	2.5026e+01	7.2770e+00	3.9717e+01
25	38	4927	2.5592e+01	6.4000e+00	4.0324e+01
25	39	5056	2.4921e+01	6.6010e+00	3.8552e+01
25	40	5185	2.7096e+01	8.1993e+00	3.9204e+01
25	41	5314	2.5930e+01	9.2456e+00	4.1076e+01
25	42	5443	2.6915e+01	1.0743e+01	4.1468e+01
25	43	5572	2.8614e+01	9.4098e+00	4.0330e+01
25	44	5701	2.6070e+01	1.0653e+01	4.2552e+01
25	45	5830	2.8497e+01	1.2245e+01	4.1070e+01
25	46	5959	2.6821e+01	9.4135e+00	4.2101e+01
25	47	6088	2.9475e+01	1.1181e+01	4.1114e+01
25	48	6217	2.8959e+01	1.2070e+01	4.0318e+01
25	49	6346	2.8236e+01	1.4194e+01	4.2170e+01
25	50	6475	2.8756e+01	1.3319e+01	4.1207e+01
25	51	6604	2.8064e+01	9.2661e+00	4.9219e+01
25	52	6733	2.8661e+01	8.5148e+00	4.7117e+01
25	53	6862	2.9375e+01	8.5669e+00	4.9174e+01
25	54	6991	2.7648e+01	8.5859e+00	4.9646e+01
25	55	7120	2.8600e+01	8.5388e+00	4.8007e+01
25	56	7249	2.5528e+01	1.5529e+01	5.0676e+01
25	57	7378	2.8428e+01	9.8158e+00	4.7653e+01
25	58	7507	2.7288e+01	1.1236e+01	4.7522e+01
25	59	7636	2.5710e+01	1.1809e+01	4.6967e+01
25	60	7765	2.4871e+01	1.3282e+01	4.7493e+01
26	19	2477	2.5877e+01	8.9079e+00	3.6341e+01
26	20	2606	2.5294e+01	6.0875e+00	4.0631e+01
26	21	2735	2.6252e+01	5.7834e+00	4.1302e+01
26	22	2864	2.6743e+01	6.6955e+00	3.8012e+01
26	23	2993	2.6209e+01	7.5371e+00	3.7193e+01
26	24	3122	2.6994e+01	6.7793e+00	3.8553e+01
26	25	3251	2.7795e+01	7.3818e+00	3.8334e+01
26	26	3380	2.8091e+01	5.7322e+00	3.7773e+01
26	27	3509	2.6919e+01	6.3141e+00	3.7539e+01
26	28	3638	2.2133e+01	7.6771e+00	3.3803e+01
26	29	3767	2.6122e+01	7.2345e+00	4.0282e+01
26	30	3896	2.3432e+01	8.2180e+00	3.5613e+01
26	31	4025	2.4129e+01	9.1671e+00	3.9118e+01
26	32	4154	2.5681e+01	7.3051e+00	3.6015e+01
26	33	4283	2.4099e+01	6.6615e+00	4.0348e+01
26	34	4412	2.4441e+01	7.4794e+00	4.2461e+01
26	35	4541	2.5255e+01	7.7607e+00	3.8959e+01
26	36	4670	2.5666e+01	6.8993e+00	3.8575e+01
26	37	4799	2.4102e+01	6.9069e+00	3.9194e+01
26	38	4928	2.5033e+01	8.1458e+00	4.1309e+01
26	39	5057	2.5135e+01	6.7650e+00	4.0917e+01
26	40	5186	2.5136e+01	6.7317e+00	4.0498e+01
26	41	5315	2.5344e+01	6.6954e+00	3.9004e+01
26	42	5444	2.5440e+01	6.3725e+00	4.0334e+01
26	43	5573	2.5966e+01	6.3815e+00	4.1749e+01
26	44	5702	2.6582e+01	1.2701e+01	4.2296e+01
26	45	5831	2.7082e+01	1.2109e+01	4.1957e+01
26	46	5960	2.8400e+01	1.1757e+01	4.5447e+01
26	47	6089	2.8989e+01	1.2418e+01	4.1546e+01
26	48	6218	2.8114e+01	1.3553e+01	4.3697e+01
26	49	6347	2.7871e+01	1.1654e+01	4.3847e+01
26	50	6476	2.8052e+01	1.0519e+01	4.2920e+01
26	51	6605	2.8481e+01	8.1179e+00	4.6797e+01
26	52	6734	2.8714e+01	7.8337e+00	4.7104e+01
26	53	6863	2.7856e+01	8.3274e+00	4.6920e+01
26	54	6992	2.8404e+01	8.5788e+00	5.0077e+01
26	55	7121	2.8938e+01	9.1039e+00	4.9295e+01
26	56	7250	2.5193e+01	1.4944e+01	4.2308e+01
26	57	7379	2.7954e+01	8.6761e+00	4.8453e+01
26	58	7508	2.7285e+01	1.0279e+01	4.9481e+01
26	59	7637	2.5453e+01	1.1503e+01	4.7871e+01
26	60	7766	2.6495e+01	1.2106e+01	4.6765e+01
26	61	7895	2.4632e+01	1.3093e+01	4.6897e+01
27	19	2478	2.5815e+01	8.2936e+00	3.1905e+01
27	20	2607	2.6832e+01	6.5848e+00	4.0457e+01
27	21	2736	2.7038e+01	6.7706e+00	3.6361e+01
27	22	2865	2.6758e+01	6.3472e+00	3.7922e+01
27	23	2994	2.6938e+01	6.8170e+00	3.6630e+01
27	24	3123	2.6146e+01	7.2039e+00	3.7400e+01
27	25	3252	2.7823e+01	5.5018e+00	3.9358e+01
27	26	3381	2.8462e+01	6.3459e+00	3.7948e+01
27	27	3510	2.7476e+01	6.6762e+00	3.8738e+01
27	28	3639	2.7111e+01	7.7127e+00	3.9094e+01
27	29	3768	2.7486e+01	7.6800e+00	3.9515e+01
27	30	3897	2.3799e+01	8.3534e+00	3.6666e+01
27	31	4026	2.5753e+01	7.8753e+00	3.8889e+01
27	32	4155	2.4070e+01	8.2558e+00	3.6129e+01
27	33	4284	2.4587e+01	7.0702e+00	4.2576e+01
27	34	4413	2.5169e+01	7.5848e+00	3.9050e+01
