-8.3852466744e-02	8.1278602806e-01	9.6480149503e-01	-1.1371621961e+00	-1.2140600359e+00	-1.2146418638e-01	7.7895136201e-01	4.8186170012e-01	-1.7987683037e-01	8.8379423752e-01	9.4147588826e-01	-1.4554634494e-01	-6.6677129805e-01	-1.3149373525e+00	
-1.1297989421e-01	8.1392692165e-01	8.5773578913e-01	-1.2342366903e+00	-1.0746706505e+00	-1.2908845410e-01	8.7931297831e-01	3.6875105933e-01	-2.2212494121e-01	8.5023736960e-01	1.1477518089e+00	-7.5143921969e-02	-7.5538100619e-01	-1.3140903684e+00	
-8.5770850631e-02	8.8301781207e-01	8.2143078989e-01	-1.0698264996e+00	-1.1382660080e+00	-9.7884050568e-02	6.8729880675e-01	3.8831478707e-01	-1.4822062059e-01	1.0124010608e+00	1.0223404498e+00	-1.8638709828e-01	-6.6473211148e-01	-1.4237164673e+00	
-1.1655350605e-01	8.5808027306e-01	7.4851479636e-01	-1.0114415449e+00	-1.1549995405e+00	-1.1543342270e-01	7.9183294481e-01	3.0181306465e-01	-1.8943930137e-01	1.0222946642e+00	1.1033513563e+00	-9.5318919875e-02	-7.4184523203e-01	-1.4008556319e+00	
-1.3367705354e-01	8.1684866006e-01	8.3286165318e-01	-1.0942822586e+00	-1.1306418015e+00	-2.2698939487e-01	9.3588019529e-01	4.1672309407e-01	-1.5156536192e-01	9.6119016610e-01	1.0511462626e+00	-9.0548724843e-02	-6.5414060073e-01	-1.5328048353e+00	
-1.5889598431e-01	8.2380634675e-01	1.0450880722e+00	-1.1546747606e+00	-1.0579624222e+00	-2.7367806739e-01	7.7631681553e-01	4.9923570371e-01	-1.6379166200e-01	9.6595751083e-01	9.5029758711e-01	-1.4105928928e-01	-8.4677890624e-01	-1.2638609441e+00	
-1.9901130043e-01	7.9071421614e-01	8.2739153648e-01	-1.0062357508e+00	-1.1339896214e+00	-1.7193251588e-01	8.9306343593e-01	3.6524438117e-01	-2.0464228819e-01	8.8868518402e-01	1.2088531838e+00	-2.4112932014e-01	-7.6362929507e-01	-1.2533818456e+00	
-1.6157472807e-01	7.9024757590e-01	6.9644716739e-01	-8.4055007333e-01	-1.1867748384e+00	-1.5576637500e-01	8.5797127148e-01	2.6447915148e-01	-1.4760810169e-01	1.0124159981e+00	1.1702484715e+00	-2.1337813838e-01	-8.2614618149e-01	-1.2600111996e+00	
-1.3337050030e-01	8.6301827892e-01	7.7189466249e-01	-9.2858986294e-01	-1.1886046724e+00	-1.8595653213e-01	8.0160862636e-01	3.0255759910e-01	-1.2874558333e-01	9.9085652827e-01	1.0067800434e+00	-1.4946000872e-01	-8.0355159837e-01	-1.2184369803e+00	
-1.7214427356e-01	8.5105992261e-01	6.8710697885e-01	-9.7580952258e-01	-1.1437415770e+00	-9.1351944542e-02	8.4488041626e-01	3.0512056262e-01	-1.4614926453e-01	9.8126141238e-01	1.2148984639e+00	-2.1894785270e-01	-7.7517648262e-01	-1.3610068390e+00	
-1.7956001240e-01	7.7421603688e-01	7.7917783320e-01	-1.0112470387e+00	-1.0822201107e+00	-1.9107037332e-01	9.1070366500e-01	4.3886938950e-01	-1.5828421330e-01	9.2822018349e-01	1.1559155629e+00	-1.7622494314e-01	-9.2775838673e-01	-1.2607375927e+00	
-1.7419414917e-01	7.6663033309e-01	7.0713429218e-01	-9.4370178110e-01	-1.1423213106e+00	-1.5618255979e-01	9.4263517541e-01	3.5622364646e-01	-2.0881582593e-01	9.9638438413e-01	1.1246545559e+00	-1.4009249271e-01	-8.1794327612e-01	-1.3104109917e+00	
-2.2486478592e-01	7.9083038676e-01	6.7150012227e-01	-8.4900042292e-01	-1.1177825031e+00	-1.1031399370e-01	8.3963119658e-01	3.3155615037e-01	-1.4530449654e-01	9.6335000834e-01	1.3274523210e+00	-3.8880229221e-01	-7.8882521562e-01	-1.2994264753e+00	
-2.2073957598e-01	7.5740349760e-01	5.9522922074e-01	-7.2403260521e-01	-1.1920874177e+00	-9.9400302723e-02	8.8362718323e-01	3.0431881951e-01	-1.4092871305e-01	1.1121073820e+00	1.3590551963e+00	-4.1862752982e-01	-8.4545695959e-01	-1.3704681953e+00	
-2.7241525751e-01	7.1134666093e-01	5.0986147256e-01	-6.1980928927e-01	-1.1603289813e+00	-1.4157837424e-01	9.7292376881e-01	2.6362689536e-01	-1.2559673425e-01	1.0242498520e+00	1.3908983656e+00	-4.0444999129e-01	-7.8056083530e-01	-1.3681675521e+00	
-2.6095691658e-01	8.1789401160e-01	5.2072755120e-01	-6.9778298722e-01	-1.1978404800e+00	-1.8120109564e-01	9.9915991665e-01	2.8815829150e-01	-2.0808861547e-01	1.0467246563e+00	1.2716212862e+00	-2.5551398365e-01	-8.0830970415e-01	-1.3345919307e+00	
-2.2903357140e-01	7.7784999170e-01	6.4697852417e-01	-7.8012427640e-01	-1.2121447658e+00	-1.6567733733e-01	9.6215143509e-01	2.7473669924e-01	-1.7643370819e-01	9.8675611113e-01	1.3217683637e+00	-3.1776089302e-01	-8.1622641115e-01	-1.2728401617e+00	
-2.7962747766e-01	7.2295860774e-01	6.6434089764e-01	-8.0939766797e-01	-1.2092006948e+00	-2.3680531857e-01	1.1477316536e+00	3.1078675054e-01	-1.9903590041e-01	9.3935636881e-01	1.3462096771e+00	-2.5343385138e-01	-8.1958251979e-01	-1.3243005249e+00	
-2.4414302353e-01	7.1676028883e-01	8.1834811074e-01	-8.8850119072e-01	-1.2750443712e+00	-2.4282614919e-01	1.1154063350e+00	3.6965716523e-01	-2.0398273774e-01	8.4431131317e-01	1.2818167411e+00	-3.2848136448e-01	-7.1735286824e-01	-1.2459682491e+00	
-2.9888126793e-01	6.8871306431e-01	9.0020467148e-01	-8.8385520632e-01	-1.2242139492e+00	-2.2566287803e-01	1.0436955657e+00	3.0352074151e-01	-2.2670516814e-01	9.6953368106e-01	1.2819993235e+00	-2.9412201140e-01	-8.2406640373e-01	-1.2101601628e+00	
-1.9118438857e-01	7.8238064548e-01	8.7590186467e-01	-9.4436451870e-01	-1.1948240216e+00	-1.5355233380e-01	8.2564275254e-01	3.4368729554e-01	-1.3692232157e-01	9.9080515665e-01	1.1991915526e+00	-3.6091757439e-01	-7.8728924994e-01	-1.2485548589e+00	
-1.9831358612e-01	7.8758475078e-01	8.8910200033e-01	-1.1787925102e+00	-1.0716910205e+00	-1.2384997975e-01	8.9596034553e-01	5.2724643327e-01	-1.9603683757e-01	9.4461764910e-01	1.1177230418e+00	-1.6175043275e-01	-8.9812065769e-01	-1.3336791962e+00	
-1.3930154458e-01	7.8844523282e-01	9.0436818686e-01	-1.2115567745e+00	-9.9625650577e-01	-1.6478100355e-01	8.1908240869e-01	5.8897766165e-01	-1.3363531704e-01	9.8009504588e-01	9.8142086811e-01	-1.4992000874e-01	-8.5882963600e-01	-1.4081086139e+00	
-1.3639354538e-01	6.3850815573e-01	8.7355566818e-01	-1.1598636574e+00	-9.2900976166e-01	-1.6074028184e-01	8.7394342240e-01	6.2958726342e-01	-1.7238750909e-01	9.0583187219e-01	1.0117894211e+00	-1.2277514831e-01	-9.5159474507e-01	-1.3004511542e+00	
-1.3510959894e-01	5.9927103154e-01	9.0014490717e-01	-1.1359228639e+00	-9.3931886198e-01	-2.0751937246e-01	9.1845475856e-01	5.9738080626e-01	-2.4681245073e-01	1.0526789710e+00	1.1263684015e+00	-1.8377931843e-01	-1.0379745054e+00	-1.3078619042e+00	
-1.3193974784e-01	6.0068396552e-01	9.0700971317e-01	-1.1819125538e+00	-8.6620690775e-01	-1.7975630877e-01	8.5212183947e-01	6.6116672532e-01	-2.0856574787e-01	1.0467904306e+00	1.0156594208e+00	-9.5021600596e-02	-1.0535199001e+00	-1.3665093281e+00	
-1.1717275583e-01	6.0372452393e-01	9.6442799147e-01	-1.1621277081e+00	-9.5709169417e-01	-1.7575424616e-01	8.4399388887e-01	6.8093197780e-01	-1.5657307892e-01	1.0591483684e+00	9.3265423016e-01	-1.4416151415e-01	-9.4271840231e-01	-1.4292815810e+00	
-8.1700193542e-02	7.3266483508e-01	8.8994209423e-01	-1.1545304511e+00	-1.0514872219e+00	-1.5400093994e-01	8.1911187723e-01	4.8757232453e-01	-2.1804778144e-01	1.0054405696e+00	9.8201023749e-01	-1.2572060481e-01	-8.3854181535e-01	-1.2927129301e+00	
-1.3236120278e-01	8.0188374603e-01	9.4602889766e-01	-1.2585052074e+00	-1.0877931081e+00	-1.4277444955e-01	8.7352132420e-01	5.4039788042e-01	-2.2953564520e-01	9.0653047329e-01	9.6450310512e-01	-1.1264607951e-01	-7.2884810207e-01	-1.3404016320e+00	
-1.1407117824e-01	7.7439738550e-01	1.1293040254e+00	-1.3293733122e+00	-1.0696169991e+00	-1.5446805915e-01	7.6382813787e-01	4.4118905562e-01	-1.6524216856e-01	1.0018239324e+00	9.3971720702e-01	-1.5126551450e-01	-7.4105958183e-01	-1.3251629302e+00	
-1.7422084719e-01	8.6848604446e-01	9.8832242971e-01	-1.2953630832e+00	-9.9940079479e-01	-2.0215737780e-01	8.1433362880e-01	5.9964693687e-01	-2.4023744195e-01	9.4125613695e-01	9.6341051332e-01	-1.1046464776e-01	-8.3339612306e-01	-1.3202153744e+00	
-1.2834168178e-01	8.6700195718e-01	8.9838623754e-01	-1.0693000352e+00	-1.2920804280e+00	-2.0167286608e-01	9.2600681632e-01	4.4801061534e-01	-1.9806621154e-01	9.2642656535e-01	9.4074971921e-01	-1.1683403940e-01	-7.0230928075e-01	-1.2979773682e+00	
-9.2484894295e-02	8.3186021678e-01	1.0256961220e+00	-1.4383908890e+00	-1.0543698170e+00	-1.7884210387e-01	9.0653136547e-01	3.9635075731e-01	-1.8985710949e-01	9.0460988681e-01	1.1905516719e+00	-1.8458270221e-01	-7.9983343849e-01	-1.3172390658e+00	
-9.4384644810e-02	8.8633865119e-01	8.8843612366e-01	-1.3841922062e+00	-1.0436947508e+00	-1.0905795176e-01	8.5655477875e-01	3.9175610609e-01	-2.1718609605e-01	9.4857292968e-01	1.1646896664e+00	-1.6636988268e-01	-7.0521175941e-01	-1.4162509641e+00	
-5.1136102040e-02	9.2153414932e-01	8.9472857225e-01	-1.4508397188e+00	-1.0546712569e+00	-7.7231375262e-02	8.1761573149e-01	3.8581019837e-01	-2.9473921750e-01	1.0180107912e+00	1.0931132817e+00	-3.3344553749e-02	-7.4629893904e-01	-1.4225515610e+00	
-1.3755426674e-01	7.9787612226e-01	1.1093032820e+00	-1.1415001413e+00	-1.1807865207e+00	-1.8269049906e-01	7.3535202355e-01	4.0393997664e-01	-1.8956728672e-01	1.1194475370e+00	8.9947659615e-01	-2.5802064187e-01	-7.0719996217e-01	-1.2680762191e+00	
-1.9392661376e-01	7.7298757836e-01	9.3379346797e-01	-1.1440224157e+00	-1.1143634569e+00	-1.2092018869e-01	8.6645162874e-01	3.3874745713e-01	-1.6294145539e-01	9.8072738224e-01	1.2237925624e+00	-3.1846729887e-01	-8.0022100832e-01	-1.2616376392e+00	
-1.0384477224e-01	8.7106108346e-01	7.7527904013e-01	-1.1565746482e+00	-1.1394654444e+00	-1.1461473989e-01	8.6815948108e-01	3.0985049119e-01	-1.9647263515e-01	1.0006996621e+00	1.2323208648e+00	-2.5112504879e-01	-7.7578220488e-01	-1.3194911293e+00	
-9.6614193345e-02	7.9104693880e-01	9.0936164861e-01	-1.2193525153e+00	-1.1234657422e+00	-2.3463974437e-01	9.7366360784e-01	4.0895343508e-01	-2.1149023424e-01	8.6723629199e-01	1.0228911853e+00	-1.0949754247e-01	-7.1606172920e-01	-1.2620314064e+00	
-1.8196936166e-01	7.4879534407e-01	9.8280174963e-01	-1.1223786498e+00	-1.1458876999e+00	-2.1620458663e-01	9.3484320431e-01	4.8007603384e-01	-1.8566301196e-01	9.3687097836e-01	9.6711421490e-01	-1.6100886959e-01	-7.3308024509e-01	-1.3043091005e+00	
-1.0329223146e-01	1.0398516009e+00	7.3307786266e-01	-1.0187539327e+00	-1.1547181590e+00	-2.5660688402e-01	7.6044174365e-01	3.0348286709e-01	-1.4340441493e-01	1.0301761670e+00	9.8528315418e-01	-1.1617305222e-01	-8.1233527974e-01	-1.2470294414e+00	
-7.1102115139e-02	9.7791495406e-01	8.0932238512e-01	-9.3006041054e-01	-1.1761135253e+00	-3.1498014567e-01	7.0501885746e-01	2.4482441061e-01	-5.4621977757e-02	1.0421533292e+00	9.2486025257e-01	-1.6993782484e-01	-8.1677328863e-01	-1.1705049012e+00	
-8.7099577153e-02	8.9956817428e-01	6.7805642626e-01	-8.6014555299e-01	-1.1205749476e+00	-3.4937386312e-01	8.3956934028e-01	2.4832616435e-01	-6.9464862856e-02	9.8807257679e-01	1.0370154793e+00	-1.0360050817e-01	-9.1951471828e-01	-1.1808341312e+00	
-1.6660922743e-02	9.9059198886e-01	7.0645883986e-01	-8.6544776757e-01	-1.1579139851e+00	-3.8421700971e-01	7.2718885643e-01	2.8468680230e-01	-5.1829598418e-02	1.1234574379e+00	9.9599684401e-01	-1.4261004806e-01	-1.0296824478e+00	-1.1800189900e+00	
-8.4426519417e-02	1.0682731307e+00	7.0287275300e-01	-9.0779683195e-01	-1.2232117611e+00	-3.3220836463e-01	7.7649759332e-01	1.9728895360e-01	-4.9587928371e-02	9.7197274960e-01	1.0009349448e+00	-1.3045520120e-01	-8.4610179828e-01	-1.1440517202e+00	
-1.1064911340e-01	8.4945480266e-01	6.4063778504e-01	-9.3109440166e-01	-1.1328476536e+00	-1.6406192805e-01	8.4856050902e-01	2.8068868135e-01	-1.4136961252e-01	1.0521057419e+00	1.0573490652e+00	-9.6651142037e-02	-8.3814471927e-01	-1.3139780146e+00	
-1.9488114768e-01	7.5024792279e-01	1.1061116939e+00	-1.2958057157e+00	-1.0923345251e+00	-1.5064040785e-01	8.7730217966e-01	4.7517435864e-01	-1.7580113477e-01	9.9716891309e-01	1.0450314617e+00	-1.9721374874e-01	-8.6985262854e-01	-1.2745072214e+00	
-1.6328713180e-01	9.0541529721e-01	7.5838024489e-01	-1.0775209101e+00	-1.1761186302e+00	-2.2128280130e-01	9.7441393136e-01	3.1064930030e-01	-1.4691415135e-01	9.1663801922e-01	1.0408382923e+00	-4.5576080410e-02	-8.0420635712e-01	-1.2714290230e+00	
-1.6457096880e-01	8.9130279524e-01	7.3014303678e-01	-1.0411682059e+00	-1.1933502850e+00	-1.5765520555e-01	9.3529883315e-01	3.6377265750e-01	-2.3845974076e-01	1.0321495960e+00	1.0550281161e+00	-1.4899429658e-01	-7.2525574206e-01	-1.3382405902e+00	
-1.3449970447e-01	7.7051735325e-01	8.5859051536e-01	-1.1677757258e+00	-1.1116260146e+00	-1.6217952025e-01	9.4697309653e-01	3.7351612650e-01	-1.8550284399e-01	1.0320832856e+00	1.0027454408e+00	-1.1686606045e-01	-7.2386644563e-01	-1.3821095029e+00	
-1.9576439335e-01	8.4130440318e-01	8.7466585367e-01	-1.2123060716e+00	-1.1895286602e+00	-1.7283364830e-01	1.0544625167e+00	5.7596093430e-01	-2.5964453377e-01	8.8619580078e-01	9.6100599279e-01	-1.8970071817e-01	-4.9642712443e-01	-1.4773903515e+00	
-2.0058533400e-01	9.0434493015e-01	8.1052683142e-01	-1.2023281133e+00	-1.2142099686e+00	-2.2296991330e-01	1.1252215676e+00	4.6689364311e-01	-2.7005852888e-01	8.6326718777e-01	1.0179562136e+00	-4.3995091876e-02	-6.3399508987e-01	-1.4000683338e+00	
-2.8026118337e-01	9.2121945187e-01	8.3192414374e-01	-1.2226158257e+00	-1.2365284778e+00	-1.8187086677e-01	1.1681327581e+00	5.5413901400e-01	-3.3028160101e-01	7.5609708207e-01	1.0854906855e+00	-1.2694136144e-01	-5.6604653596e-01	-1.3724572831e+00	
-2.5488833287e-01	9.2878164160e-01	7.9504103937e-01	-1.3094451869e+00	-1.0942998830e+00	-1.2342765417e-01	1.0582383760e+00	5.9002086807e-01	-3.3459861678e-01	8.3583154719e-01	1.0756723577e+00	-1.0151059741e-01	-6.6138815684e-01	-1.4040274019e+00	
-2.7210478575e-01	9.5489541980e-01	8.7342640863e-01	-1.3380421178e+00	-1.1434131376e+00	-1.1060542941e-01	1.0358436422e+00	5.9482454890e-01	-3.2393545784e-01	8.0096301179e-01	9.6811089705e-01	-8.7837138739e-02	-5.2229710828e-01	-1.4298287529e+00	
-2.5970064873e-01	9.8219289097e-01	8.4783421288e-01	-1.2427278097e+00	-1.2236417641e+00	-1.3762207032e-01	1.0336651890e+00	5.3318699126e-01	-1.9184119005e-01	9.0006707045e-01	1.0108494837e+00	-1.2655124620e-01	-5.6497945316e-01	-1.5607316560e+00	
-2.0962533125e-01	9.1513071493e-01	9.5136700801e-01	-1.1917045973e+00	-1.1438055267e+00	-1.2849237466e-01	8.0713010698e-01	5.2485537627e-01	-1.7501875645e-01	8.7320195508e-01	9.0714987620e-01	-2.0598616736e-01	-6.2841613729e-01	-1.2957861465e+00	
-2.1115329744e-01	7.4251298415e-01	1.1280431129e+00	-1.1985507047e+00	-1.1826296868e+00	-1.8474192428e-01	9.0651951616e-01	4.2061379380e-01	-1.6294871786e-01	9.4197626073e-01	9.2263327897e-01	-1.9032345363e-01	-6.6662653832e-01	-1.2653246237e+00	
-2.0665311168e-01	7.5735493688e-01	1.1970881649e+00	-1.1536457601e+00	-1.2620527912e+00	-2.5191507191e-01	9.1982363306e-01	3.4392281220e-01	-1.3190415728e-01	9.9136996830e-01	9.4661263158e-01	-1.8400177566e-01	-7.8089313835e-01	-1.1851063408e+00	
-1.7952458440e-01	7.9019761227e-01	1.2182718037e+00	-1.2486389470e+00	-1.1531596894e+00	-1.5711735763e-01	7.2997116253e-01	4.4545654087e-01	-9.8566018053e-02	1.0312053391e+00	8.3460203880e-01	-2.1886807715e-01	-6.4245346924e-01	-1.3513763543e+00	
-1.2492365426e-01	8.5849867259e-01	1.2143395801e+00	-1.4081470258e+00	-1.1795619367e+00	-1.3188643859e-01	7.7168080264e-01	4.6280031857e-01	-1.0001323593e-01	9.3777463694e-01	8.9749150297e-01	-2.2467272998e-01	-6.4905158984e-01	-1.3243289027e+00	
-2.6781034064e-01	7.0694720030e-01	1.4389153583e+00	-1.3733345523e+00	-1.1412206740e+00	-1.9103186685e-01	8.2753487517e-01	4.9796274990e-01	-1.0202653816e-02	8.5358041776e-01	9.0070966644e-01	-2.6813759257e-01	-7.6133348679e-01	-1.2125791009e+00	
-2.9220068364e-01	7.3428569183e-01	1.4885613089e+00	-1.4992417806e+00	-1.1909671619e+00	-1.9859097841e-01	9.5815360383e-01	4.2662123638e-01	-4.5965856560e-02	7.5178274081e-01	9.0087357112e-01	-2.1871672023e-01	-6.6968147346e-01	-1.1449134981e+00	
-3.1881720897e-01	7.8121016149e-01	1.4844911893e+00	-1.4246146603e+00	-1.2143713963e+00	-1.6561083041e-01	8.5771274522e-01	5.4254844868e-01	-8.4072050813e-02	8.2878062353e-01	8.1309602138e-01	-2.4944091167e-01	-6.4948902711e-01	-1.2014231040e+00	
-3.7846570352e-01	7.7895191295e-01	1.5979134803e+00	-1.5294715975e+00	-1.1454836207e+00	-1.2886400788e-01	8.0541953632e-01	5.2552113420e-01	-1.1740358530e-02	7.4124404959e-01	7.8979543013e-01	-2.9070368021e-01	-6.0502762481e-01	-1.1490889504e+00	
-4.0830601641e-01	6.9607039160e-01	1.6824069989e+00	-1.4586842488e+00	-1.2722871021e+00	-1.2868908666e-01	8.8948906343e-01	4.3149171265e-01	6.7096635313e-02	6.4123164561e-01	8.2936026778e-01	-3.0902090808e-01	-6.6410016293e-01	-9.9605919035e-01	
-2.8349968333e-01	7.1000080386e-01	1.4447483373e+00	-1.2980515811e+00	-1.3397307053e+00	-1.5767895610e-01	9.2421178462e-01	4.6954977116e-01	-3.4804595774e-02	8.0921511784e-01	8.7241333512e-01	-2.9454615333e-01	-7.1160757397e-01	-1.1102199010e+00	
-3.2791788939e-01	7.2353696150e-01	1.5505891162e+00	-1.2848522646e+00	-1.2760488576e+00	-2.1416206858e-01	8.2885500243e-01	3.5886668731e-01	4.8629326329e-02	8.2514639869e-01	8.8292029793e-01	-3.2962617796e-01	-7.3822861846e-01	-1.0477079138e+00	
-3.0597686148e-01	8.2701218630e-01	1.4544171860e+00	-1.2209444710e+00	-1.3131198113e+00	-2.6559431568e-01	8.2420608721e-01	3.1882459171e-01	3.2457323830e-02	9.1707070326e-01	8.6039051581e-01	-2.3297406163e-01	-8.2360239129e-01	-1.0721666817e+00	
-2.4505242689e-01	7.6302323653e-01	1.3044335422e+00	-1.3476305443e+00	-1.2214701425e+00	-1.5519927684e-01	9.0189561175e-01	3.7491976338e-01	-8.2000692341e-02	9.3123095422e-01	8.9868611018e-01	-1.5573390362e-01	-6.9091437455e-01	-1.2761878573e+00	
-2.0190300487e-01	7.1469998615e-01	1.1179437839e+00	-1.2530923882e+00	-1.0604587410e+00	-1.7235359949e-01	8.5516396358e-01	4.8427973924e-01	-1.3631858886e-01	9.0325330056e-01	9.0836870005e-01	-1.3333618645e-01	-8.3064206347e-01	-1.1956049011e+00	
-1.8740385756e-01	7.0879655331e-01	1.1801317148e+00	-1.2748692328e+00	-1.1298752291e+00	-1.8102285484e-01	8.8424290621e-01	5.8935542788e-01	-1.3417070984e-01	8.4263601578e-01	8.7715973630e-01	-2.3189568259e-01	-7.3459024630e-01	-1.2084945412e+00	
-2.3683467415e-01	6.5499162291e-01	1.3888124254e+00	-1.2312810477e+00	-1.2019887047e+00	-1.8119124328e-01	8.0749162161e-01	4.9899410725e-01	-1.1739323331e-01	1.0046523094e+00	8.5487028676e-01	-2.5078050545e-01	-7.7539645367e-01	-1.2149465110e+00	
-1.5023616505e-01	8.3119458738e-01	1.1252631412e+00	-1.2075774461e+00	-1.1820803542e+00	-1.7282397136e-01	7.5626020812e-01	5.8306445898e-01	-1.5928125510e-01	9.4296853102e-01	8.6541483337e-01	-3.0378335216e-01	-6.5772645165e-01	-1.2706567645e+00	
-1.7029013103e-01	8.4569466042e-01	1.1228191374e+00	-1.2483194475e+00	-1.1396773894e+00	-1.9113022692e-01	7.8090339701e-01	3.8731113035e-01	-1.3967303274e-01	9.2414985868e-01	9.0544728091e-01	-1.9149820822e-01	-7.0192424236e-01	-1.1838127866e+00	
-2.0758270840e-01	7.9470107364e-01	1.2603910089e+00	-1.2076958128e+00	-1.2002750068e+00	-1.6665503262e-01	7.2711647818e-01	4.6046320646e-01	-5.8043324163e-02	9.1509334062e-01	8.1063928282e-01	-2.8959511746e-01	-6.2652773528e-01	-1.2120296530e+00	
-2.5541751156e-01	7.3535746382e-01	1.4506486577e+00	-1.3192501305e+00	-1.2088676535e+00	-2.0414847109e-01	8.0167764511e-01	3.6461696327e-01	-1.3100249353e-01	1.0949438462e+00	8.7675791074e-01	-2.1582311413e-01	-7.1973418264e-01	-1.2697589299e+00	
-2.3482370629e-01	7.9834238694e-01	1.1283192030e+00	-1.2947246826e+00	-1.1280490955e+00	-1.8452287847e-01	9.1545877295e-01	5.0122432412e-01	-1.2864720769e-01	9.2806560826e-01	9.3472616600e-01	-1.2938431882e-01	-7.5059884737e-01	-1.3553857245e+00	
-2.2671000273e-01	7.3202754708e-01	1.1129949124e+00	-1.2163748485e+00	-1.2065189190e+00	-2.4922489629e-01	1.0538062070e+00	4.5968971546e-01	-1.2514134335e-01	9.0945505531e-01	9.9055560766e-01	-1.4610059670e-01	-7.3461206738e-01	-1.3538463710e+00	
-9.1446886553e-02	7.6159808636e-01	1.0168966094e+00	-1.2047265746e+00	-1.2686589504e+00	-2.6325083790e-01	1.0495885537e+00	4.7055375636e-01	-2.1427701799e-01	8.7336109691e-01	9.8440510219e-01	-1.7048868168e-01	-6.7772685978e-01	-1.2658273960e+00	
-1.5434127767e-01	7.5611832394e-01	8.0935824920e-01	-1.0875322922e+00	-1.1682710122e+00	-2.3664799883e-01	1.0813160077e+00	4.4944212405e-01	-1.6166968859e-01	9.1783526389e-01	1.0116352325e+00	-1.4355131704e-01	-6.3222306734e-01	-1.4414685475e+00	
-1.1606223426e-01	8.4302181738e-01	9.3270193259e-01	-1.3584749417e+00	-9.8738647081e-01	-9.1595110885e-02	7.7779500768e-01	5.3842906554e-01	-1.4419404439e-01	9.3342944722e-01	9.3657400236e-01	-1.0673542517e-01	-7.7494915981e-01	-1.3825538858e+00	
-2.0050748880e-01	8.3358294767e-01	1.0877495210e+00	-1.2404446399e+00	-1.1007951971e+00	-9.3058236435e-02	7.1347309357e-01	3.7712414869e-01	-5.5153847652e-02	1.1153251029e+00	8.7949100249e-01	-1.8612828872e-01	-6.9165408531e-01	-1.4390040324e+00	
-1.9314758567e-01	8.0959635232e-01	9.9289888241e-01	-1.2156164397e+00	-1.0892469614e+00	-6.8759216842e-02	7.6427496893e-01	4.5772668072e-01	-4.5997706603e-02	1.0713973196e+00	9.3541933321e-01	-2.2261413778e-01	-6.3827610673e-01	-1.5576553824e+00	
-7.7173013441e-02	8.5896110998e-01	8.8384595892e-01	-1.1992856928e+00	-1.1189636921e+00	-1.2265764094e-01	7.7527297041e-01	3.7391646763e-01	-1.6546388784e-01	1.0608347045e+00	1.0223538837e+00	-2.1241553449e-01	-7.5236918881e-01	-1.3268564447e+00	
-1.5091184483e-01	9.8483207918e-01	8.0056268757e-01	-1.2210323178e+00	-1.0749443068e+00	-1.2606152605e-01	7.8755522872e-01	4.4369394928e-01	-2.1427993994e-01	9.4751391049e-01	9.7005546223e-01	-1.3760360641e-01	-6.9556233719e-01	-1.3138174385e+00	
-1.3285936111e-01	8.6439675096e-01	9.5512229957e-01	-1.1883940610e+00	-1.2058494200e+00	-8.7824640678e-02	7.9540843232e-01	4.3810849900e-01	-1.0576216175e-01	1.0179974431e+00	9.4197683641e-01	-2.0278976219e-01	-6.9487894948e-01	-1.3946519051e+00	
-3.5356110847e-02	9.4518607809e-01	9.6747864690e-01	-1.3964980577e+00	-1.1261043268e+00	-1.2165575107e-01	7.6694952149e-01	4.5116598334e-01	-2.0110674213e-01	9.4449387024e-01	9.4813378611e-01	-1.0601960290e-01	-7.3797676005e-01	-1.2986905346e+00	
