2.878198166179463335e+00,3.640097424571315798e+00,3.795075289292476839e+00,4.021523970354611066e+00,4.590545712656128430e+00,4.600625248382365307e+00,5.523838122831806530e+00,6.310762598762533315e+00
3.403172947519236047e+00,3.747347533454247426e+00,3.912970058323837819e+00,4.070681729941448168e+00,4.682893664307687054e+00,4.795927511639730412e+00,5.555133849653530298e+00,6.319555370459141841e+00
3.249799169168920088e+00,3.952147871663695966e+00,4.108810201545004759e+00,4.178406768356365042e+00,4.563986418315138849e+00,4.744047500183851795e+00,5.457123738255848622e+00,6.232464411569327289e+00
3.167096065487275958e+00,3.998454496038114314e+00,4.129579455792077525e+00,4.171605038094895690e+00,4.707277317469760192e+00,4.959050788434304913e+00,5.664662647737138457e+00,6.338074583646369220e+00
3.279962070154235576e+00,3.921265431829006332e+00,4.134828261455213649e+00,4.356822745649459705e+00,4.734017992221901672e+00,4.918199767053600624e+00,5.619121890318252710e+00,6.237466843695862906e+00
3.314366816716511011e+00,3.973605942201256624e+00,4.056066538283491063e+00,4.145542598465040030e+00,4.873693098156159031e+00,4.878473943411977487e+00,5.655808771388318945e+00,6.289608741068413167e+00
3.269954250829265163e+00,3.929622922730588996e+00,3.961841012332006251e+00,4.091724203957434192e+00,4.621004984411330341e+00,4.833771311867595344e+00,5.714572748230182242e+00,6.423380347869064977e+00
2.957472390255022177e+00,3.863882286186097303e+00,4.039859653981578091e+00,4.103081760272913492e+00,4.797348850969298084e+00,4.827942025320728803e+00,5.579637289499192576e+00,6.309161113812170818e+00
3.355915483932884413e+00,3.829179130448689961e+00,4.001760877582589693e+00,4.206480441176108975e+00,4.733051237140353251e+00,4.836436800604766439e+00,5.653969314373767041e+00,6.409837320317199882e+00
3.321665771703973924e+00,4.121113063479985072e+00,4.152528802316977519e+00,4.231573910116157577e+00,4.854418929633920854e+00,4.872323862850027609e+00,5.470766205835582596e+00,6.434617321904790188e+00
3.264712859929783662e+00,3.996164781014100775e+00,4.077441605619315901e+00,4.151640992590177603e+00,4.892117607341019081e+00,4.956092926461337811e+00,5.565562853696039092e+00,6.456516845772815927e+00
3.398736450991753699e+00,3.951844882208098042e+00,4.002263702174351678e+00,4.088170638399079238e+00,4.859100759366826949e+00,4.928499251242306478e+00,5.629637817997382498e+00,6.334308955116862094e+00
3.060287171433379250e+00,3.999996098336403350e+00,4.008085970308379764e+00,4.046935585890667042e+00,4.681826331234985261e+00,4.854087767063282932e+00,5.516261970852710306e+00,6.221754877978149523e+00
3.293669985261630906e+00,3.947362275580324820e+00,4.037557973157101188e+00,4.131039924070053715e+00,4.778823023526438618e+00,4.846385161155070342e+00,5.723822371729281322e+00,6.387799036945013498e+00
3.136027344372283920e+00,3.768675463943250037e+00,4.056366201432155982e+00,4.098788707628314931e+00,4.861115335356808842e+00,5.004729405242180462e+00,5.639754971109859127e+00,6.357406120118276327e+00
3.239817825793315009e+00,3.964882674510982419e+00,4.076707553170033194e+00,4.270844618320888131e+00,4.906321407610857221e+00,4.978129750387026320e+00,5.427962853705551538e+00,6.172019811726148220e+00
3.125921473941653872e+00,4.011197318892055996e+00,4.122177497082200048e+00,4.209359638015950367e+00,4.827766303579679175e+00,4.894677421951717733e+00,5.407938680984453406e+00,6.073354891862717153e+00
3.049415650394890598e+00,3.729066462363625156e+00,3.904318730161870477e+00,3.961147519184503807e+00,4.685210919628188364e+00,4.812171533002282509e+00,5.528107222831238232e+00,6.256445177803755087e+00
3.024043677490766413e+00,4.055114128088314729e+00,4.067341038596561376e+00,4.102370958791292210e+00,4.704529415420164895e+00,4.887817122895363298e+00,5.607994542230516188e+00,6.312914598717938475e+00
3.223862020749016288e+00,4.154482329211296232e+00,4.193686648351485857e+00,4.215736122988944956e+00,4.898121504679807003e+00,4.944731159878255511e+00,5.732098838849362998e+00,6.487845521251622394e+00
3.033114836236050493e+00,3.984602484681979639e+00,4.042397089793682952e+00,4.045428604304306397e+00,4.579356854736596816e+00,5.002792969212677576e+00,5.330236354524523712e+00,6.305689129428708739e+00
2.937097719348994218e+00,3.910320375148002903e+00,3.982501920575986176e+00,3.988848237302734745e+00,4.518682002199979841e+00,4.989846363243410465e+00,5.150655189904821185e+00,6.122483052532430747e+00
3.004370916613771314e+00,3.976421284999657857e+00,4.014085539978148987e+00,4.064049305686190827e+00,4.758958698127895737e+00,4.770830649506553556e+00,5.564481713409549002e+00,6.257604963712600110e+00
3.064087073834752317e+00,3.946204086079779572e+00,4.049437401890453536e+00,4.331282120362788923e+00,4.659588045903613640e+00,4.824602956242880936e+00,5.445875071635263964e+00,6.289058313454099824e+00
3.175244208428939174e+00,3.814721519878673917e+00,4.171766029467533166e+00,4.209222883550381766e+00,4.818565380625301486e+00,4.987914132289510860e+00,5.575958727850461649e+00,6.266115072805489739e+00
3.280005004529233936e+00,4.078145422123734321e+00,4.094841729207320924e+00,4.242550796489412690e+00,4.753411099413955121e+00,4.892905316443753705e+00,5.644653754617849017e+00,6.409865632559093918e+00
3.605622687397147530e+00,4.001020109551102877e+00,4.209883412898104638e+00,4.221796778706254472e+00,4.712743134741121054e+00,4.743625336407010451e+00,5.688081650237178266e+00,6.369053698992947155e+00
3.343779047686622263e+00,3.882717333394705150e+00,3.896665497878860407e+00,3.958381418931709916e+00,4.651448762041010099e+00,4.871048510658890329e+00,5.686820384454305710e+00,6.337862197056534086e+00
3.444519146936542597e+00,3.764314277178065993e+00,3.820593313254361689e+00,4.304671773702583693e+00,4.635266629130649463e+00,4.660499712013634444e+00,5.727112074132797659e+00,6.276172097208341683e+00
3.277583835924176014e+00,3.632827483406462221e+00,3.860640282929111322e+00,4.143456217326113133e+00,4.680482224758160115e+00,4.809680979673352397e+00,5.601024696398357428e+00,6.368674854911782646e+00
3.439399059378319023e+00,3.705014822164593546e+00,3.918048507675224279e+00,4.405483410647429210e+00,4.659862049304442699e+00,4.849497717182920553e+00,5.573148144865320397e+00,6.329089974397032137e+00
3.070912750940287594e+00,3.884876218083070043e+00,3.918856869913171614e+00,4.069723408148472998e+00,4.497901341103535344e+00,4.760821265216405251e+00,5.533160442721921868e+00,6.087998857993962787e+00
3.230640947131523610e+00,3.808784634947574688e+00,3.999642227747443712e+00,4.242167322670757024e+00,4.446517650074447658e+00,4.723790515390076550e+00,5.638010656905558804e+00,6.247012294521310238e+00
3.480257484874803353e+00,4.107613213889907300e+00,4.170524744989498878e+00,4.192689771584153569e+00,4.790575405074495308e+00,4.990811762160269005e+00,5.462222278722378199e+00,6.354105361337575530e+00
2.953500545563335411e+00,3.976693741801967441e+00,4.230668805024489387e+00,4.317768350636328911e+00,4.709711242624663008e+00,4.980729215553302502e+00,5.307186472620175621e+00,6.209694166799803128e+00
2.789283188152104742e+00,3.875633753428509465e+00,3.945683283874385161e+00,4.059510165199013976e+00,4.779091347859185213e+00,4.806048250715372561e+00,5.407956656505974458e+00,6.324223127933278121e+00
3.224062615312481839e+00,3.928507450475532181e+00,4.117972168960525536e+00,4.146887495695969150e+00,4.829458310795811116e+00,4.891043444654695982e+00,5.639236317623737449e+00,6.367272133687745139e+00
3.392905569369817798e+00,4.027733275569950422e+00,4.093125803097974469e+00,4.136227479322634792e+00,4.774138745234761672e+00,5.045961829863840009e+00,5.654737235333451295e+00,6.303852424969243806e+00
3.233985408827330765e+00,3.953559825587930732e+00,3.996187566818921511e+00,4.022940142171888667e+00,4.759534109904356214e+00,4.789668277685714237e+00,5.557175343619157104e+00,6.312608053237280359e+00
3.138860391155407825e+00,4.050562421893939558e+00,4.096085107149312066e+00,4.202839878694654807e+00,4.840927351588073080e+00,5.071090756093653340e+00,5.433124101574431819e+00,6.428320305767003084e+00
3.317512298093674872e+00,3.973564857986850996e+00,4.096628756197150167e+00,4.140642578429304166e+00,4.767166289841449967e+00,4.896640636483686748e+00,5.601845733760239199e+00,6.097615822344113035e+00
3.178380303940535612e+00,3.880241062461486479e+00,4.010008126597246481e+00,4.233043866857189919e+00,4.886497628054650377e+00,4.912665201367328649e+00,5.704572504354108453e+00,6.453863117251684933e+00
3.210675355880198367e+00,3.912147166624444061e+00,3.967624736815653641e+00,3.979363826067700671e+00,4.781486638585399795e+00,4.822178714549988143e+00,5.593176626820358877e+00,6.308751959064913706e+00
3.219352798999277177e+00,4.008814643568864966e+00,4.064732613431083053e+00,4.213286721064892326e+00,4.635723738106996450e+00,4.967644693137800438e+00,5.521641562244184342e+00,6.368297758525451435e+00
2.997839368707015062e+00,4.023809727689650728e+00,4.077854952128710408e+00,4.094056388557354431e+00,4.844153846728509905e+00,4.931726074670121918e+00,5.585501967085283681e+00,6.373777586666012240e+00
3.001827698786510901e+00,3.871654652877493774e+00,4.073947713984968466e+00,4.124674219440708001e+00,4.665292777382662237e+00,4.715581394743855626e+00,5.687214354300048846e+00,6.256850179328907302e+00
3.028817718236828327e+00,3.718752105042298695e+00,3.935760482221446921e+00,3.968179978900577609e+00,4.583033447425308715e+00,4.810926134486992467e+00,5.439654194043789914e+00,6.359998858018990120e+00
2.827388852869706426e+00,3.881380756387020625e+00,3.914939539166427451e+00,4.112592226907244353e+00,4.473845274778465608e+00,4.832422419560628235e+00,5.559683431663700048e+00,6.280259194480840357e+00
3.299021321668662132e+00,3.672778302725515864e+00,3.887679050796760016e+00,4.039542884801235800e+00,4.725875606184885669e+00,5.012263057169738190e+00,5.621632414569025293e+00,6.397639344314690391e+00
3.327188741962327612e+00,3.934479086908063472e+00,4.088998488794715058e+00,4.196588060713078328e+00,4.695592379880253908e+00,4.847857512220967280e+00,5.750615324310940579e+00,6.143463333572342755e+00
3.120480286811433857e+00,3.856363077933377959e+00,4.243357019768117411e+00,4.270894029622546384e+00,4.985660337857559909e+00,5.254437801604325387e+00,5.724526662609585870e+00,6.292957090104001061e+00
3.115486588514457367e+00,3.805954573126694385e+00,4.133777719778329640e+00,4.136103574985308562e+00,4.865180741979673762e+00,4.954924683137048369e+00,5.435025492909686839e+00,5.937025590889585480e+00
3.472707393053724445e+00,3.951850514784482904e+00,3.964428145408881221e+00,4.490016160329505013e+00,4.648252449588296642e+00,4.901493812494816638e+00,5.521822729886536330e+00,5.952544707011823810e+00
3.414145836507090692e+00,3.852108926994579186e+00,3.987918719355489472e+00,4.661100415722899015e+00,4.792009916820397564e+00,4.923824898804525674e+00,5.435000939548245924e+00,5.899844286432848861e+00
2.662322507579494069e+00,3.833794875317677153e+00,3.954911569206567279e+00,4.115934015218153164e+00,4.828877839090271351e+00,4.859730579601123424e+00,5.588382958979837056e+00,6.281631025864975904e+00
3.127939011201409159e+00,3.939254045844654328e+00,4.128653918512350529e+00,4.212312382294550517e+00,4.756181068044548432e+00,5.137715099724367462e+00,5.340603105969512043e+00,6.135682058794498239e+00
3.413084159906909498e+00,3.872487644001572527e+00,3.960660039938217025e+00,4.028811842192038029e+00,4.592469241853864403e+00,4.867153605248351056e+00,5.607862566460089404e+00,6.391927708561847332e+00
3.017019966631620420e+00,4.023532694263543874e+00,4.180123886445983317e+00,4.196708347855359733e+00,4.719156438270747600e+00,5.033850345026060324e+00,5.517860261008415534e+00,6.331695303545641806e+00
3.312791581171680377e+00,3.779868600901790998e+00,4.131929406381920522e+00,4.176036537137177262e+00,4.893139261263439010e+00,4.924440516834936332e+00,5.765041439680988589e+00,6.293117792870516425e+00
3.266983466305985573e+00,4.081329290615290262e+00,4.090026153161646860e+00,4.150055062112146587e+00,4.769246686416387604e+00,5.030559102261692672e+00,5.654551940430875945e+00,6.237054682317774379e+00
3.086064887122843103e+00,4.191476646844604304e+00,4.244038673039576715e+00,4.266572212120651741e+00,4.646235533521970495e+00,5.099551211762845426e+00,5.333302140191724661e+00,5.975537310694262416e+00
3.305232818629654901e+00,3.961377567074855222e+00,3.979634404213247656e+00,4.247390533377911837e+00,4.605647021893391369e+00,5.056995460491965133e+00,5.507878506363204529e+00,6.131685920817167457e+00
3.222758803465467281e+00,3.707163569382621482e+00,3.730832767492653801e+00,4.005798832373358209e+00,4.675393447374178280e+00,5.119623065522286964e+00,5.578781786012827482e+00,6.317919655398025469e+00
3.335276180661384871e+00,3.869665202877728305e+00,3.996973214328377821e+00,4.279395331345337894e+00,4.744228157149446901e+00,5.091112983865585306e+00,5.480505867981198875e+00,6.346398153836450007e+00
2.884556178962425221e+00,3.594346029323647329e+00,4.157473310446381021e+00,4.188335840270168475e+00,4.811031873376161450e+00,5.113265344643076915e+00,5.569050574895115346e+00,6.263855197819971465e+00
2.930041434694792279e+00,3.876276600133370387e+00,4.060251100252191492e+00,4.063730691750972568e+00,4.761266141701973709e+00,4.956238808201272050e+00,5.598456308763671174e+00,6.162125842501559703e+00
3.029570625857212818e+00,3.697055881586173598e+00,4.064567292680230537e+00,4.120838004394304477e+00,4.827629357225384332e+00,4.990420178088964320e+00,5.610465708095020432e+00,6.159853845285916840e+00
3.067713006453775648e+00,3.604297583044278497e+00,3.923307096966235363e+00,4.131052887914513860e+00,4.704668009745091695e+00,4.970750491435645735e+00,5.574204974655582845e+00,6.269640378012207194e+00
3.010232901386109106e+00,3.826837101032596777e+00,4.189799967063491337e+00,4.234460186214842992e+00,4.893550392850363195e+00,5.109544131194012628e+00,5.605596620451295919e+00,6.368898876996453851e+00
2.947782518645317928e+00,3.815146593846041156e+00,4.077689245630619297e+00,4.254390375447000494e+00,4.885435221773716918e+00,4.997319949198774758e+00,5.446709440187339268e+00,6.256152318317781180e+00
3.052001960110246159e+00,3.865920311781808394e+00,4.224442730050649075e+00,4.232284415473993811e+00,4.872248561025244840e+00,4.945812277446448135e+00,5.623780106451366834e+00,6.342024884783758587e+00
3.030364972610565921e+00,3.845567467220140756e+00,4.045473585981428144e+00,4.275258229182745673e+00,4.916324289727891816e+00,5.027445401760397559e+00,5.621892389050427319e+00,6.404312677195399317e+00
2.941484040594010807e+00,3.796232077674964955e+00,3.947827939812690090e+00,4.311043186975573427e+00,4.681704337872893085e+00,4.692808933046874742e+00,5.511360036764567205e+00,6.423172945668323308e+00
3.062834167653230466e+00,3.802084468094570902e+00,3.886526961817260428e+00,4.128333093746736182e+00,4.835799023631812688e+00,4.927657050769730596e+00,5.515648229698317806e+00,6.372896826598731579e+00
3.179408912437932777e+00,3.978300412379155659e+00,4.020510836099489893e+00,4.243663357248916412e+00,4.698900744338685875e+00,5.072906694019123641e+00,5.377677016637096408e+00,6.220496030852299185e+00
3.127723186789547860e+00,3.861363174143942700e+00,3.950649121815452247e+00,4.165664987814614584e+00,4.791957956900880333e+00,4.839800893805609405e+00,5.647772744683568824e+00,6.305484933258981073e+00
3.459854344759682121e+00,4.111041871114140989e+00,4.198842860202294247e+00,4.393321978990881505e+00,4.714440937543288079e+00,5.212075705748137722e+00,5.531061749035250941e+00,6.308206051832573991e+00
3.343115086857974205e+00,4.064700039473049031e+00,4.171576844431281295e+00,4.178362751540320552e+00,4.660974745353816395e+00,5.220475643541814925e+00,5.634665890745323757e+00,6.304159932773581332e+00
3.093697362461584000e+00,3.901101649992023468e+00,4.061169039896384447e+00,4.308440410140512711e+00,4.784997681912902756e+00,5.180132303802412963e+00,5.673228686525440878e+00,6.391217349111618873e+00
3.011628780421481189e+00,3.594890048926824733e+00,4.027645418096663654e+00,4.172652314798854789e+00,4.777897741102244744e+00,5.079781977535072102e+00,5.579580843217986086e+00,6.340010676016409441e+00
3.090518600223483681e+00,3.882793601354151747e+00,4.242852392761035318e+00,4.261512789889458475e+00,4.783278156358910849e+00,5.172500570971108047e+00,5.443520675718860780e+00,6.241153156773425081e+00
3.361756130881689231e+00,4.043173667056078280e+00,4.235969899613756695e+00,4.302959086064605643e+00,5.027344841368543094e+00,5.347526209988474832e+00,5.672707604123029768e+00,6.269334842662331653e+00
2.657665843313782972e+00,3.568494558005489203e+00,4.092838936408714545e+00,4.098165645007393110e+00,4.714244653704419363e+00,4.846809936003106500e+00,5.606460471215362062e+00,6.338109392816397403e+00
3.032676024056122799e+00,3.514674878527644708e+00,4.042303323935961146e+00,4.100547774149680080e+00,4.827805909434710330e+00,5.041271170171418348e+00,5.716816944474542694e+00,6.380331083647387658e+00
3.290979029252675048e+00,3.865385477200776521e+00,4.175212212106135468e+00,4.327784717570336781e+00,4.948091810074413566e+00,5.289628126709727596e+00,5.537147550843220856e+00,6.303309764501844548e+00
2.966123665494096784e+00,3.685146954663085062e+00,4.134316624993389588e+00,4.230411654317020265e+00,4.905106483417322139e+00,5.093426403095262067e+00,5.675077443998800319e+00,6.329267985886005476e+00
3.025258567219615280e+00,3.666926806644716486e+00,3.888635146577865243e+00,4.103853876534797607e+00,4.768263109909407049e+00,4.981233954685881926e+00,5.525154115203296357e+00,6.293141544593948922e+00
3.108724494710887853e+00,3.912503195083022689e+00,4.143966991509389963e+00,4.229549736856563769e+00,4.668339015997756469e+00,5.068156994522791337e+00,5.606523485887421998e+00,6.378839288043582023e+00
3.169471217817646291e+00,3.769720156200049743e+00,4.095633279131336124e+00,4.188120297383028046e+00,4.848015277118566502e+00,5.065769709842335544e+00,5.534265059311119117e+00,6.208710365360262884e+00
3.286593467466135898e+00,3.810481759823925785e+00,4.116591054776261416e+00,4.230609400214168758e+00,4.922889795132397772e+00,5.055969704609157844e+00,5.808550081579697988e+00,6.310672738219851752e+00
2.965207903425536529e+00,3.480508730576541865e+00,4.069245860346047294e+00,4.210379324782778987e+00,5.022327098979920024e+00,5.111721933292664666e+00,5.671975606360919464e+00,6.175423011369639781e+00
2.670634701508036279e+00,3.694462684004600206e+00,3.999986131018475888e+00,4.409659845019823443e+00,4.897755339695589072e+00,5.253775940138813105e+00,5.631951559711126265e+00,6.029118429037486848e+00
2.708777168925602830e+00,3.803092328223381280e+00,4.231369847479591328e+00,4.316575178404062463e+00,5.032928426869530902e+00,5.049763301222796485e+00,5.429894427419110770e+00,5.797754924123800890e+00
3.112248561617668940e+00,3.990971076272630924e+00,4.223664632320544676e+00,4.383755843267580943e+00,4.890389214241603000e+00,5.252008547506566316e+00,5.487080884557790306e+00,6.109296700724886620e+00
3.339652085973787266e+00,3.750529570894842735e+00,4.115458054915620778e+00,4.309847006675541436e+00,4.847536006032953537e+00,5.132915297211313899e+00,5.782301065250315730e+00,6.280668673396293755e+00
3.151230248604401041e+00,3.393886684358189854e+00,3.856124024174541809e+00,3.940851824191758723e+00,4.823574130673218718e+00,5.120486795413161651e+00,5.492941219678760589e+00,6.396427488898506653e+00
3.245405764459505349e+00,3.520304470972027922e+00,3.984319696658401355e+00,4.360851181063789994e+00,4.783287943990811364e+00,5.143194222375750968e+00,5.550125308078095010e+00,6.192454477183702011e+00
3.178110333940418641e+00,3.895845053427377636e+00,4.235047258649926150e+00,4.470366235833805213e+00,4.950888093120418887e+00,5.524700836441271079e+00,5.526807602414550935e+00,6.190505573271110507e+00
2.877397946266981421e+00,3.592921398442730840e+00,4.051639674616424713e+00,4.752661043726508439e+00,4.998321090923317556e+00,5.472380186215034747e+00,5.499117875118292531e+00,6.235910983513387684e+00
3.196476861397221647e+00,3.634131316490666563e+00,4.236560840959203489e+00,4.363437857476268888e+00,4.614553377304483561e+00,5.332743413891162021e+00,5.482101517402718116e+00,6.335232585321811882e+00
3.405498304240666130e+00,3.557394737446980315e+00,3.974971823889728029e+00,4.294690749984687805e+00,4.925829016290176554e+00,5.358396716512574542e+00,5.672025747207729118e+00,6.384430576976455995e+00
3.254622180396977704e+00,3.721809411989800864e+00,4.193263273129792523e+00,4.362151024542660238e+00,4.883414247231272043e+00,5.359564290112535545e+00,5.737786010485370625e+00,6.421247778587384047e+00
3.218544700911669665e+00,3.912491900521176014e+00,4.323769144791999253e+00,4.364768285814117910e+00,5.060936002332174333e+00,5.346383435888760083e+00,5.627364271404836416e+00,6.400251116533216766e+00
3.462936983271843516e+00,4.070480271651755189e+00,4.076522942003203198e+00,4.427772992419070519e+00,4.922790437623117299e+00,5.377689097591844103e+00,5.651443211852152260e+00,6.385416083863868053e+00
3.205021777456815713e+00,3.816353703777477513e+00,3.989436386916089816e+00,4.262065906988956598e+00,5.035874679839778878e+00,5.150576646651547463e+00,5.478661274296566575e+00,6.271628477154515657e+00
3.145801629462162907e+00,3.484810482572738621e+00,4.120328574887966333e+00,4.269101823096806747e+00,4.964541298906286926e+00,5.015059888756035811e+00,5.514859989963429854e+00,6.282392142876827457e+00
3.087638856574932866e+00,3.603910878277714502e+00,4.188121406992125983e+00,4.210063978926866568e+00,4.862128309904115042e+00,5.225425443186181518e+00,5.527417156794458108e+00,6.229016912177337773e+00
3.282675422847024294e+00,3.756287012494611943e+00,4.126980536025810942e+00,4.530857378470527941e+00,5.132844561265834216e+00,5.382676395565358263e+00,5.689206403583366267e+00,6.156820281292449515e+00
3.051584483930957603e+00,3.478688300243014453e+00,4.229499163302174125e+00,4.299395703481208031e+00,4.917342348989848233e+00,4.955825994260232292e+00,5.752945972686392295e+00,6.346054067725495962e+00
3.011497265190980599e+00,3.541798639368169965e+00,4.203083942804200390e+00,4.287025290645547493e+00,4.382451236866970135e+00,5.255812329312641751e+00,5.560831783991899258e+00,6.312887296998309417e+00
3.160368339081260913e+00,3.337975356934958171e+00,3.972525212991190102e+00,4.745605633443460647e+00,5.092918685489773445e+00,5.403406422913276330e+00,5.676940470098585934e+00,6.215200332183622223e+00
3.030000400286407825e+00,3.413989095591629663e+00,4.285075492811654563e+00,4.739850465040657213e+00,5.243883594301610884e+00,5.377048250913469829e+00,5.481800657021019596e+00,5.899616695641081598e+00
3.251905805575597164e+00,3.298145545620023711e+00,4.201444532902314677e+00,4.682203636994602292e+00,5.125735614081404989e+00,5.233222795722632270e+00,5.326215437117957308e+00,5.569076447668699359e+00
3.144566577724747347e+00,3.446391376136457296e+00,4.208995349258615626e+00,4.355716159980971725e+00,5.117999788909518344e+00,5.267210853201809151e+00,5.668585569279692926e+00,6.300414035971371618e+00
3.277197730048323265e+00,3.821859349958058871e+00,4.171437624655156995e+00,4.516220492476268333e+00,4.900206147180503180e+00,5.373197426347590344e+00,5.677327423703212972e+00,6.417005452122666931e+00
3.249673438896504507e+00,3.799165484550044880e+00,4.035727234195507052e+00,4.429170904713687129e+00,4.859662146044952280e+00,5.396976830779614431e+00,5.590667802313306289e+00,6.261254383751481356e+00
2.930372732160403615e+00,3.861951492427589727e+00,4.050552425578295868e+00,4.362527790453423648e+00,4.866298486660449285e+00,4.928408389361287334e+00,5.572994947303133273e+00,6.196158856719718777e+00
3.244206262884439695e+00,3.711754185354076085e+00,4.017587703596095849e+00,4.198329487932573656e+00,4.639042855551858580e+00,5.002970542758122363e+00,5.744919683845538749e+00,6.370395548078946035e+00
3.309768771228032591e+00,3.857105762490777856e+00,4.065360943907455393e+00,4.179718532645129159e+00,4.770297376649023313e+00,4.981306485576142862e+00,5.689700433135335800e+00,6.456375726266022852e+00
2.983922777000158177e+00,3.464323765985058756e+00,3.937399099537109315e+00,4.114306339706764959e+00,4.827314337087753593e+00,5.114523444375612904e+00,5.669404107293980921e+00,6.314705948518762213e+00
3.419218617339293331e+00,3.892407953222627448e+00,4.069262444127177858e+00,4.389568762561252058e+00,4.964602858065446433e+00,5.300370795133160229e+00,5.665713627246745432e+00,6.482554827196422842e+00
3.492535808198109493e+00,4.104273257504848615e+00,4.212710973178024787e+00,4.509302862205748497e+00,4.642238142338452889e+00,5.402953269042974682e+00,5.573023048092859533e+00,6.096432599881830505e+00
3.460577084731117026e+00,4.154286243169263315e+00,4.304547025094809243e+00,4.606140671792288366e+00,4.907058788084356138e+00,5.574078870833327315e+00,5.825434378958979309e+00,6.273499826632143339e+00
3.235636401042807364e+00,3.971124425751547449e+00,4.266744106062177799e+00,4.539558524136437789e+00,5.089300604643637982e+00,5.295295081675558180e+00,5.494884470365787976e+00,6.327028764260559157e+00
3.062419902589706311e+00,3.784854528967717791e+00,4.076074355550467487e+00,4.506965098678930914e+00,4.896229166510142505e+00,5.309347168689640739e+00,5.656083954561742289e+00,6.265836382047615061e+00
3.093937925469254502e+00,3.720493477304591678e+00,4.210390311870851221e+00,4.356727503435434912e+00,4.851776253871793010e+00,5.270297842730161442e+00,5.684400394159583314e+00,6.524907084877270336e+00
3.153965877422801434e+00,3.551524134630373197e+00,3.897214617270249093e+00,4.666871437904651643e+00,4.713575283209745059e+00,5.205631191495295518e+00,5.441319941882884592e+00,6.338588552286337219e+00
2.991557434682996064e+00,4.185241937091070952e+00,4.293301738409200041e+00,4.998727732082011599e+00,5.019164056899921178e+00,5.439824564125633088e+00,5.618079085761523039e+00,6.246925349028304097e+00
3.190984616097354731e+00,3.856495342700169360e+00,4.169480381020254534e+00,4.735136918401493311e+00,5.063396801545911430e+00,5.530136242273995251e+00,5.701980575424021147e+00,6.350926608804623008e+00
3.167548536784554614e+00,3.666339800708373176e+00,4.126189221710859556e+00,4.353470473283981512e+00,4.757355829242168710e+00,5.140149493282910598e+00,5.794350352227390033e+00,6.404984518675403748e+00
3.204125696602559970e+00,3.390515887407155482e+00,4.012894830856998496e+00,4.666234592862263497e+00,4.833230568690119355e+00,5.279938072896635859e+00,5.430942100689108543e+00,6.341606929636476764e+00
3.211164535350234495e+00,3.452019917512537894e+00,4.192166466686279236e+00,4.546046686723742347e+00,4.756256340150852857e+00,5.020240660649236908e+00,5.429454217982165432e+00,6.388656905745548897e+00
3.267424729039588804e+00,3.849450953667554742e+00,4.030942750865267321e+00,4.689458003107827899e+00,4.833070223839028401e+00,5.295829878402706470e+00,5.529740526906842035e+00,6.356549572713127816e+00
3.173397855578875770e+00,4.054745670816846115e+00,4.108287669289869548e+00,4.946923714831181762e+00,4.986909099684149638e+00,5.657170501285218478e+00,5.736652343036816148e+00,6.341627657870665402e+00
3.012677517453573373e+00,3.835327782375372863e+00,4.033041847334015273e+00,5.085521012654274031e+00,5.240773376389280536e+00,5.354714800549242426e+00,5.568471060586611898e+00,6.381874340811855006e+00
3.028585995055287583e+00,3.793841993489980524e+00,4.212143199779410985e+00,5.101718342411514229e+00,5.201278629358508709e+00,5.278346510198713482e+00,5.479684811714937709e+00,6.336711924844723676e+00
3.197169420505124648e+00,3.852189996637681801e+00,4.013556988025364092e+00,5.350383009197714479e+00,5.390402609504345577e+00,5.422770961739502127e+00,5.683000829799635056e+00,6.395796543866881123e+00
3.244854508485406797e+00,4.148083816908408217e+00,4.167834102384009753e+00,5.142836039588218888e+00,5.154489593564401950e+00,5.257621672576764382e+00,5.574917592040056213e+00,6.437545519730275778e+00
2.881594953207970100e+00,3.906373257969358193e+00,4.259895127617033594e+00,4.898753322052005643e+00,5.126171278762685191e+00,5.200650249121892443e+00,5.609757133472799140e+00,6.495661150178168697e+00
2.801738733963316630e+00,3.794419909573407246e+00,4.155289412692084738e+00,5.173595391387134868e+00,5.212239995963070527e+00,5.253476658239171648e+00,5.629204524073817772e+00,6.452396899623505711e+00
3.191635985457067726e+00,4.065292949808657852e+00,4.099542337311000928e+00,5.150214171333573177e+00,5.165991958220714331e+00,5.494892736607530637e+00,5.627560060383427043e+00,6.397755222890618043e+00
3.024901372657058829e+00,3.985108505676132395e+00,4.235032589459345687e+00,5.204089978468696032e+00,5.231334511448847202e+00,5.301598217728430207e+00,5.692834034380158670e+00,6.397866334115326126e+00
3.028551720126692715e+00,3.891310372807199158e+00,4.147415740134547946e+00,5.319508594980977279e+00,5.335338209193317027e+00,5.487102889996938515e+00,5.516695371619155353e+00,6.338767804056835153e+00
2.794022597870432278e+00,3.798485549645556958e+00,4.063485062166989792e+00,4.937177058993576395e+00,5.155689243934706845e+00,5.250803326661145576e+00,5.500323675374868770e+00,6.318934446871301347e+00
2.899370658774679477e+00,3.776709937964204400e+00,4.197022622105777145e+00,5.203603536970323518e+00,5.248020996139139527e+00,5.459849169793478119e+00,5.568721530612485537e+00,6.400180292865488951e+00
