0.85776,-0.011954,-0.85915,0.5706,-0.82976,0.011166,-0.33883,0.60017,-0.21769,0.16347,-0.14979,-0.047349,-0.38338,-0.84729,0.61316,0.86887,0.47143,0.90807,0.24899,-0.54235,-0.94968,0.10165,-0.36618,0.12808
-0.32177,-0.14572,-0.74505,0.82856,0.27004,-0.59586,0.36834,0.34145,-0.73151,0.16822,-0.67237,0.2453,1.2672,0.38497,-0.73208,0.070274,0.57149,-0.81537,-0.41391,-0.2419,0.14919,0.23254,-0.31631,0.83428
0.11141,0.79515,-0.90054,-0.22692,0.90104,-0.020146,0.21152,-0.87151,-0.25368,0.29535,0.52393,0.70678,-0.85775,-0.64311,0.4487,-0.22022,0.81504,0.19015,-0.5716,0.36944,0.11005,-0.46377,-0.75492,0.30562
-0.70735,0.78495,-0.011697,0.11444,0.38255,-0.14777,0.38697,-0.8021,0.084698,0.26238,0.97257,-0.66278,-0.59338,0.34672,0.25449,-0.6647,0.36788,-0.045791,0.24844,0.39284,-0.63683,-0.63189,0.92087,-0.6155
-0.63227,0.76474,0.45955,-0.17877,0.15492,0.12673,0.22274,-0.91765,0.42506,-0.12587,0.97708,-0.59488,-0.74886,0.33888,0.21495,-0.48634,0.12541,0.087656,0.16748,0.43191,-0.59681,-0.69861,0.95202,-0.46905
-0.55927,0.72455,0.38137,-0.30472,0.12707,0.14612,0.28656,-0.80169,0.37162,-0.10884,0.96161,-0.66005,-0.79468,0.30618,0.16055,-0.23639,0.29318,0.078214,0.076936,0.4132,-0.61454,-0.73194,1.0448,-0.55984
-0.52149,0.70586,0.37988,-0.26765,0.17942,0.08395,0.26614,-0.82611,0.35774,-0.11133,0.91599,-0.64911,-0.75748,0.34228,0.16723,-0.26531,0.29522,0.10382,0.098335,0.42164,-0.60821,-0.77665,1.0359,-0.5701
-0.53967,0.65558,0.44104,-0.26945,0.1481,0.19102,0.17976,-0.80637,0.41616,-0.15247,0.96081,-0.7245,-0.80255,0.34879,0.20468,-0.25091,0.25203,0.12629,0.14772,0.40095,-0.59132,-0.78592,1.0292,-0.57894
-0.84886,0.86218,-0.024796,0.050716,0.50793,-0.11227,0.21623,-0.65113,0.097157,0.26224,0.94978,-0.62268,-0.54731,0.34797,0.12346,-0.61061,0.2357,0.10154,0.34465,0.24012,-0.71326,-0.64183,1.025,-0.59193
-0.005764,-0.92103,0.53832,1.0211,-0.5331,-0.66008,0.18827,0.37228,0.58372,0.32729,-0.61407,0.36108,-0.68723,-0.16683,0.15559,0.040439,-0.12375,0.3675,-5.246e-05,0.04752,0.41169,-0.61822,0.85424,-0.93891
0.26611,0.99958,-0.58988,0.55125,-0.67809,-0.93431,0.46952,-0.084182,0.4112,0.35099,-0.20559,-0.18846,-0.71459,0.30499,-0.54303,0.58448,0.86741,0.01524,-0.76547,-0.83369,0.27211,0.40414,0.27124,-0.23098
1.0503,-0.8547,-0.8618,0.66181,0.17081,0.041346,-0.43511,0.2273,0.31295,0.44281,-0.53406,-0.59018,-0.32043,0.74288,-0.45031,0.39635,-0.32561,0.29319,-0.20938,0.40351,-0.71486,-0.65035,0.8053,0.39819
0.81209,0.6006,0.19235,-0.74546,0.20185,0.088617,-0.79206,-0.358,0.026503,-0.80674,0.89961,0.23856,0.14517,-0.60318,0.52741,-0.42734,-0.33647,0.31667,0.041005,-0.63971,0.9264,-0.8228,0.41294,0.10196
0.25933,0.49262,0.38019,-0.34427,0.67363,-0.71196,-0.32529,-0.42425,-0.67117,0.43974,-0.61284,0.1457,0.35441,-0.4416,0.19669,0.58907,0.71602,-0.58021,-0.36281,-1.2568,0.50934,0.12877,0.93446,-0.088719
-0.090782,0.71157,-0.35088,-0.077927,0.88514,-0.050527,-0.8205,-0.20608,0.90958,-0.32792,-0.96236,0.29577,0.84044,0.038136,-0.012501,-0.78115,0.17865,0.089003,0.54006,-0.74794,-0.33683,0.81831,-0.030364,-0.51089
0.088073,0.79941,-0.8988,-0.19087,0.78228,-0.0030252,0.21191,-0.78899,-0.30484,0.20757,0.49864,0.68314,-0.89582,-0.51007,0.57946,-0.25807,0.82883,0.25089,-0.557,0.32619,0.11348,-0.56404,-0.62427,0.22593
-0.033609,0.59507,-0.72755,-0.51338,0.66309,0.49016,-0.062012,-0.41176,0.69806,0.5243,-0.79222,0.63443,-0.12403,-0.59419,0.0032637,-0.34962,0.74253,-0.10258,-0.54052,-0.19992,0.78921,-0.23573,-0.96604,0.51305
-0.64296,0.75954,0.45151,-0.16267,0.14394,0.1252,0.25905,-0.93361,0.41722,-0.15884,0.99662,-0.56436,-0.75145,0.3058,0.2404,-0.48538,0.13944,0.061709,0.16284,0.44228,-0.58937,-0.70456,0.9503,-0.46264
-0.56175,0.71247,0.40476,-0.33119,0.1265,0.13941,0.3091,-0.7993,0.37821,-0.12496,1.008,-0.6566,-0.8172,0.31133,0.11656,-0.21534,0.32899,0.098625,0.071238,0.40923,-0.61188,-0.73873,1.0342,-0.59168
-0.51191,0.69108,0.38059,-0.27116,0.17613,0.076086,0.27584,-0.81667,0.34956,-0.11477,0.92621,-0.65247,-0.76446,0.35292,0.17044,-0.26742,0.29705,0.10139,0.086591,0.42756,-0.6091,-0.77939,1.0353,-0.5594
-0.54612,0.62145,0.43397,-0.26687,0.14866,0.19463,0.23121,-0.81694,0.41728,-0.15473,0.91715,-0.69631,-0.78309,0.34578,0.22096,-0.26703,0.27298,0.10283,0.13683,0.41933,-0.58537,-0.7908,1.0459,-0.60175
-0.52583,0.63046,0.42079,-0.28629,0.20193,0.14524,0.20911,-0.79541,0.44603,-0.10992,0.91814,-0.74369,-0.76597,0.36237,0.17656,-0.28351,0.23727,0.12825,0.12889,0.41389,-0.63481,-0.80053,1.0606,-0.53359
-0.86923,-0.47741,0.75953,-0.32549,0.04187,0.57878,0.46878,-0.17683,-0.17766,-0.13193,0.6273,0.76671,-0.90624,-0.49447,0.069,0.2473,-0.02511,1.0145,-0.52612,0.13116,0.43203,-0.55122,0.37533,-0.85052
-0.023211,-0.93719,0.57008,1.039,-0.48198,-0.76575,0.10416,0.49494,0.56616,0.35712,-0.58549,0.36864,-0.70275,-0.097356,0.19711,-0.10343,-0.17842,0.41602,0.14573,-0.027807,0.2553,-0.62497,0.87896,-0.86482
0.55669,1.0196,-0.45515,-0.094547,-0.64622,-0.87637,0.19304,0.30299,-0.76835,0.38709,-0.60995,0.88083,-0.49896,0.37531,0.21115,0.022882,-0.14462,0.1933,-0.77071,0.28872,0.38281,-0.28927,-0.49091,0.83069
0.79748,0.62073,0.19085,-0.72537,0.16048,0.084069,-0.78415,-0.34407,0.038163,-0.80344,0.92651,0.22068,0.14511,-0.60077,0.49625,-0.42251,-0.34851,0.31568,0.047748,-0.66108,0.89737,-0.81706,0.43683,0.12903
-0.78453,0.12547,0.5071,0.10123,0.21942,-0.85033,-0.5571,1.2387,0.24857,0.12362,-0.76255,0.76971,-0.16956,0.31796,-0.63661,0.10887,-0.69785,0.79404,0.090161,-0.17861,-0.7734,0.38131,-0.036052,0.4204
0.69527,-0.30652,-0.28472,-0.64147,0.60943,-0.72657,0.34766,0.30692,-0.42192,-0.4721,-0.66236,0.466,-0.39742,0.34479,0.53801,0.605,0.14226,0.65859,-0.45167,0.94775,-1.0365,-0.15059,-0.60974,0.49993
0.0046966,0.697,-0.48669,-0.055513,0.93722,-0.023435,-0.89685,-0.17643,0.89261,-0.30677,-0.98416,0.32278,0.78781,0.083526,-0.047334,-0.74846,0.16642,0.041787,0.59369,-0.74909,-0.39297,0.8223,-0.004743,-0.47739
0.090512,0.79804,-0.89456,-0.19679,0.77442,-0.0063338,0.21192,-0.7772,-0.31397,0.20623,0.50176,0.67737,-0.89866,-0.49634,0.5811,-0.2575,0.81896,0.2431,-0.57194,0.34516,0.11006,-0.55013,-0.61882,0.22361
-0.58584,0.32957,-1.0014,0.38356,1.067,0.078023,-0.65691,0.38596,-0.50188,0.66676,0.55371,-0.3411,-0.01448,0.12833,0.3644,-0.85574,0.038136,0.18837,-0.43155,0.69028,-0.16126,-0.72519,0.66672,-0.26551
-0.65029,0.75283,0.45559,-0.15082,0.15398,0.12856,0.24146,-0.9313,0.40972,-0.14275,1.0026,-0.57427,-0.74564,0.29607,0.23904,-0.48479,0.14722,0.056944,0.15168,0.44048,-0.59246,-0.70556,0.96616,-0.46448
-0.56797,0.73317,0.39084,-0.29082,0.14542,0.11655,0.26767,-0.79485,0.37777,-0.081958,0.97907,-0.70018,-0.81614,0.32327,0.13918,-0.221,0.28382,0.094706,0.095853,0.363,-0.63182,-0.69555,1.0555,-0.56555
-0.57752,0.75775,0.33503,-0.19524,0.13408,0.20439,0.095238,-0.75374,0.32122,-0.13665,0.98328,-0.68239,-0.83783,0.3049,0.3341,-0.28663,0.12745,0.20439,0.06117,0.59995,-0.39454,-0.76156,0.97579,-0.81266
-0.53616,0.6382,0.38964,-0.2563,0.18097,0.15428,0.19591,-0.76654,0.39149,-0.15976,0.96248,-0.67712,-0.84052,0.38544,0.24801,-0.31002,0.28814,0.1268,0.087522,0.42703,-0.57994,-0.82135,1.0709,-0.59915
-0.53718,0.6095,0.43544,-0.26405,0.15436,0.1973,0.22052,-0.8159,0.41235,-0.1554,0.91783,-0.696,-0.77923,0.34428,0.21596,-0.25977,0.26803,0.10093,0.1408,0.4306,-0.57253,-0.79853,1.044,-0.61326
0.22526,-0.12326,-0.70175,0.54715,0.65215,-0.39729,-0.56917,0.36691,0.27435,0.36505,-0.29385,0.54059,-0.48185,-0.33509,0.65553,-0.72471,0.89035,-1.0714,0.70947,-0.20693,-0.61762,-0.30787,0.09526,0.5087
-0.012883,-0.93478,0.59755,1.038,-0.48851,-0.76618,0.11869,0.44812,0.55333,0.35952,-0.58066,0.4246,-0.68736,-0.10562,0.15622,-0.12003,-0.17103,0.37831,0.12331,-0.088078,0.28724,-0.59327,0.9111,-0.84758
0.21318,0.99791,-0.58945,0.56415,-0.64567,-0.91751,0.43998,-0.062585,0.40616,0.38933,-0.23913,-0.22137,-0.67222,0.3574,-0.57685,0.55669,0.83256,-0.0084744,-0.73777,-0.83938,0.24373,0.41302,0.27548,-0.17917
1.0363,-0.85204,-0.79448,0.64427,0.21616,0.018055,-0.50858,0.24029,0.21674,0.49794,-0.46637,-0.63261,-0.35017,0.78013,-0.41665,0.371,-0.36681,0.23488,-0.2561,0.47005,-0.68594,-0.59363,0.82432,0.37324
-0.78288,0.13484,0.50614,0.094741,0.2193,-0.85056,-0.55779,1.2362,0.24139,0.13377,-0.76076,0.75482,-0.16594,0.32055,-0.62593,0.1021,-0.69677,0.79285,0.096264,-0.18172,-0.77584,0.36633,-0.024789,0.42368
-0.055289,0.68355,-0.43484,-0.024983,0.88295,-0.068557,-0.82237,-0.16046,0.9068,-0.33182,-0.96027,0.28571,0.84322,0.026202,-0.0056481,-0.7642,0.13157,0.10714,0.61719,-0.8026,-0.41691,0.81394,0.0052898,-0.45561
-0.019001,0.66006,-0.44577,-0.060508,0.89142,-0.041045,-0.81871,-0.16644,0.90649,-0.31279,-0.92993,0.29908,0.81036,0.05012,-0.019642,-0.80368,0.14187,0.086152,0.57347,-0.79214,-0.43734,0.8457,0.016524,-0.43423
-0.030319,0.6416,-0.74263,-0.50982,0.67467,0.43634,-0.030476,-0.43936,0.63021,0.48879,-0.77498,0.6922,-0.18377,-0.57522,0.054887,-0.33212,0.73543,-0.11577,-0.56061,-0.20368,0.76193,-0.19241,-0.89939,0.4745
-0.83224,0.47786,-0.49336,-0.12063,0.87116,0.20002,-0.51907,0.41626,-0.12979,0.69256,0.9067,-0.52968,-0.32715,0.0044846,0.55032,-1.1674,-0.18591,0.16655,-0.4286,0.56441,0.18029,-0.66127,0.63377,-0.26924
-0.58912,0.79689,0.42692,-0.21804,0.15909,0.13212,0.2164,-0.92425,0.37597,-0.066817,1.0397,-0.63247,-0.77168,0.32502,0.25179,-0.52152,0.162,0.057175,0.16169,0.41791,-0.59492,-0.67459,0.94622,-0.47549
-0.59336,0.78374,0.44023,-0.20797,0.14831,0.076955,0.25893,-0.90685,0.44842,-0.12996,0.95347,-0.52345,-0.79747,0.26481,0.24136,-0.45717,0.19408,0.10113,0.12602,0.43122,-0.67398,-0.72715,1.0232,-0.47454
-0.57405,0.75949,0.33827,-0.18782,0.12313,0.19888,0.094791,-0.7527,0.31351,-0.12583,0.99056,-0.68301,-0.83138,0.29941,0.33144,-0.29472,0.11806,0.21267,0.063996,0.59914,-0.39637,-0.75954,0.978,-0.81596
-0.54563,0.74491,0.32812,-0.20749,0.14075,0.18112,0.11284,-0.75462,0.31754,-0.11195,0.96669,-0.65787,-0.85198,0.31426,0.33116,-0.30787,0.15073,0.18419,0.089463,0.55722,-0.41486,-0.76447,0.98601,-0.7883
-0.54947,0.68739,0.38449,-0.16685,0.068147,0.11905,0.26672,-0.80948,0.36958,-0.076673,0.99639,-0.77798,-0.81738,0.34654,0.17943,-0.21991,0.2117,0.034095,0.13847,0.58506,-0.52869,-0.76838,0.9919,-0.66415
-0.51856,0.1857,-0.93376,0.39616,1.0513,-0.023935,-0.56644,0.40954,-0.50049,0.58721,0.46559,-0.32119,0.01678,0.19593,0.34127,-0.7851,0.1119,0.10988,-0.2127,0.6921,-0.17301,-0.91983,0.84456,-0.4529
-0.020611,-0.95324,0.61998,1.0491,-0.48036,-0.77137,0.15707,0.39941,0.55657,0.33586,-0.58391,0.44173,-0.65947,-0.15075,0.17805,-0.11808,-0.16676,0.40806,0.11173,-0.050132,0.31285,-0.5895,0.87365,-0.8999
0.26043,1.0069,-0.60409,0.54439,-0.66232,-0.93517,0.45041,-0.060572,0.40389,0.35109,-0.19984,-0.17891,-0.7231,0.3147,-0.53518,0.56734,0.88403,-0.0088442,-0.77388,-0.83914,0.29563,0.41065,0.25474,-0.22318
-1.019,-0.11911,0.64803,0.62331,-0.35978,-0.14465,0.84446,-0.47325,0.038589,0.10691,0.44986,-0.61122,0.82685,-0.5219,-0.29368,0.0046023,-0.35377,-0.97355,0.39716,0.67183,0.02477,-0.096455,-0.47265,0.80267
0.81587,0.60191,0.21809,-0.78221,0.21901,0.12076,-0.82839,-0.36503,0.047015,-0.83466,0.89892,0.20866,0.18499,-0.66731,0.56081,-0.39841,-0.362,0.35637,0.0071458,-0.65256,0.90254,-0.80339,0.4297,0.12219
-0.78335,0.15036,0.48176,0.094353,0.21658,-0.85834,-0.54866,1.2473,0.249,0.12554,-0.74344,0.7495,-0.18311,0.32478,-0.62963,0.10735,-0.70157,0.78987,0.086954,-0.18283,-0.76702,0.36535,-0.030141,0.43939
0.72941,0.23909,-0.053088,-0.70227,-0.61697,0.78707,-0.32216,-0.061086,0.50093,-0.57122,-0.73761,-0.31035,-0.079273,0.020793,0.46251,0.71423,0.59279,0.63878,-0.54652,0.21167,-1.1683,-0.41006,0.8566,-0.17499
-0.036979,0.67371,-0.44864,-0.032699,0.90231,-0.061372,-0.81551,-0.18083,0.9164,-0.30793,-0.97247,0.286,0.83219,0.0078389,-0.0001699,-0.76187,0.12248,0.10834,0.59209,-0.79419,-0.40463,0.82529,-0.0038443,-0.44555
-0.032406,0.63964,-0.42638,-0.068356,0.88867,-0.022296,-0.79896,-0.17991,0.92808,-0.3395,-0.91559,0.30997,0.80899,0.045309,-0.043933,-0.79333,0.13728,0.06822,0.60508,-0.81259,-0.4591,0.84605,0.043461,-0.42841
-0.036771,0.63264,-0.73718,-0.52552,0.68466,0.43576,-0.031909,-0.42167,0.65986,0.50366,-0.79411,0.68585,-0.15752,-0.5997,0.042116,-0.34015,0.71879,-0.094885,-0.57477,-0.18434,0.76335,-0.18881,-0.91879,0.47945
-0.84609,0.45207,-0.49246,-0.13429,0.90421,0.17443,-0.47278,0.41492,-0.10197,0.70249,0.9147,-0.4858,-0.31117,-0.11094,0.57315,-1.1805,-0.20213,0.13866,-0.42738,0.5566,0.22236,-0.67951,0.6231,-0.2317
-0.65033,0.73851,-0.032039,0.13645,0.34696,-0.14909,0.39238,-0.78284,0.11779,0.21611,1.0285,-0.65473,-0.63836,0.32421,0.26258,-0.65614,0.30963,-0.064061,0.20851,0.41531,-0.62496,-0.66662,0.99016,-0.56796
-0.59896,0.77618,0.44561,-0.20241,0.15935,0.066974,0.2483,-0.89505,0.43951,-0.1241,0.95633,-0.52763,-0.80927,0.25947,0.25928,-0.45359,0.18518,0.09743,0.13869,0.4145,-0.66511,-0.7173,1.0121,-0.46553
-0.56213,0.77565,0.33192,-0.17482,0.12192,0.19238,0.088658,-0.77358,0.30946,-0.10982,0.98319,-0.67783,-0.81752,0.27628,0.32811,-0.29187,0.11734,0.21577,0.062307,0.59733,-0.38721,-0.76563,0.97538,-0.81528
-0.5403,0.74625,0.32899,-0.20639,0.12964,0.18395,0.11763,-0.75978,0.31652,-0.11413,0.96304,-0.65581,-0.84863,0.31443,0.33276,-0.30818,0.14861,0.18341,0.086379,0.5592,-0.40396,-0.76625,0.9819,-0.7893
-0.54156,0.68155,0.38871,-0.16608,0.073657,0.11377,0.26633,-0.81638,0.369,-0.070805,0.99942,-0.77627,-0.81537,0.34475,0.17582,-0.22654,0.21275,0.032883,0.13799,0.58773,-0.52418,-0.77427,0.99293,-0.66583
-0.51595,0.17239,-0.93827,0.3726,1.0744,-0.031913,-0.54276,0.40944,-0.47083,0.60771,0.44153,-0.32893,0.036475,0.15185,0.35751,-0.79532,0.10868,0.10295,-0.21312,0.6912,-0.15882,-0.94139,0.84001,-0.4295
-0.33118,-0.46248,0.25907,-0.67906,0.058444,0.46225,-0.045158,0.73811,-0.67134,0.92253,-0.62613,-0.12916,0.35475,0.37937,0.3102,-0.54021,0.73175,0.032385,-0.61543,-0.23383,0.89197,-0.15088,-1.0705,0.41448
-0.018136,-0.92549,0.55454,1.0275,-0.46654,-0.7855,0.11715,0.49646,0.54375,0.3183,-0.51634,0.36746,-0.72785,-0.11093,0.22213,-0.096522,-0.17571,0.42286,0.17595,-0.01972,0.26107,-0.62967,0.86545,-0.90023
0.26173,0.98826,-0.61096,0.54072,-0.65363,-0.92104,0.45376,-0.058839,0.41321,0.35281,-0.21134,-0.18723,-0.70638,0.32097,-0.52643,0.54439,0.88654,-0.0064914,-0.76518,-0.83978,0.30735,0.41461,0.24051,-0.23756
0.18781,0.28718,-0.76593,-0.75723,0.11704,0.30707,0.8738,-0.24974,-0.86298,0.1951,-0.17241,0.57099,0.22016,0.76415,-0.32312,-0.3919,-0.56529,-0.87073,-0.64365,0.23485,1.0921,0.11054,0.36946,0.27269
-0.78011,0.15628,0.48815,0.088835,0.2158,-0.86772,-0.5546,1.2534,0.25285,0.12087,-0.73873,0.74616,-0.17306,0.31926,-0.63781,0.11046,-0.69111,0.7773,0.095313,-0.18105,-0.7688,0.35795,-0.027555,0.43795
0.71348,-0.52406,0.52433,-1.0515,-0.21322,0.92996,-0.42229,0.043303,-0.010786,0.28841,-0.14146,0.76422,-0.76637,-0.9608,-0.056089,0.88288,-0.4795,0.65245,0.63303,-0.25115,0.14634,0.064033,-0.6997,-0.065509
-0.040031,0.67138,-0.44889,-0.031511,0.90715,-0.061609,-0.8148,-0.18169,0.91739,-0.31234,-0.96841,0.28248,0.83379,0.0083966,0.0016121,-0.76293,0.12435,0.10912,0.5958,-0.79822,-0.40411,0.82486,-0.0023856,-0.44943
0.10186,0.7965,-0.86872,-0.26964,0.88595,-0.02735,0.22457,-0.84317,-0.28698,0.23619,0.53452,0.72087,-0.8938,-0.59103,0.42205,-0.14182,0.75703,0.17119,-0.58856,0.36156,0.098149,-0.38651,-0.71968,0.30682
-0.040089,0.62619,-0.73451,-0.50011,0.68203,0.42547,-0.034367,-0.42462,0.6836,0.49791,-0.8123,0.68357,-0.14852,-0.60708,0.045066,-0.34223,0.7258,-0.10582,-0.56576,-0.18737,0.77352,-0.1911,-0.91996,0.4707
-0.84445,0.46063,-0.50133,-0.12015,0.89023,0.18474,-0.46922,0.39955,-0.11544,0.69367,0.89828,-0.46803,-0.2942,-0.10316,0.56508,-1.1762,-0.18842,0.14114,-0.43164,0.55975,0.1934,-0.66919,0.63144,-0.2365
-0.63403,0.72708,-0.040797,0.15144,0.37712,-0.15839,0.34033,-0.76275,0.11341,0.24863,1.037,-0.64035,-0.67829,0.30967,0.27887,-0.66892,0.30478,-0.039123,0.19621,0.41572,-0.61041,-0.65692,0.97419,-0.58445
-0.60879,0.7734,0.44639,-0.19908,0.1653,0.075122,0.26007,-0.91241,0.44785,-0.12638,0.9783,-0.54125,-0.82077,0.25908,0.25585,-0.45266,0.16535,0.10695,0.13355,0.40946,-0.66056,-0.69843,1.011,-0.46737
-0.55684,0.77889,0.33169,-0.17535,0.11993,0.18998,0.089137,-0.77744,0.31902,-0.12268,0.98084,-0.66772,-0.80596,0.2665,0.3253,-0.29531,0.10929,0.21447,0.051365,0.61197,-0.38306,-0.76057,0.98271,-0.82617
-0.53214,0.73263,0.3392,-0.19906,0.1356,0.16458,0.1141,-0.75491,0.31503,-0.10734,0.97822,-0.65368,-0.85824,0.29989,0.34118,-0.31505,0.15252,0.18218,0.093642,0.54978,-0.43389,-0.77655,1.0115,-0.7792
-0.52878,0.67601,0.38932,-0.16096,0.074497,0.11092,0.25979,-0.82078,0.37243,-0.079158,1.0096,-0.77593,-0.81079,0.34012,0.16966,-0.22593,0.20842,0.024142,0.14633,0.57975,-0.52543,-0.77925,1.0002,-0.65412
-0.51909,0.66434,0.39311,-0.14872,0.059749,0.11858,0.24251,-0.81048,0.35386,-0.069385,0.98102,-0.7567,-0.82739,0.35797,0.17439,-0.21376,0.21841,0.032829,0.14407,0.58686,-0.52259,-0.79318,0.98679,-0.65319
-0.35127,-0.46493,0.25291,-0.67288,0.076194,0.4679,-0.044982,0.73707,-0.67634,0.92692,-0.62893,-0.12156,0.37806,0.37423,0.30926,-0.56165,0.72872,0.030072,-0.60994,-0.22506,0.88611,-0.14548,-1.0739,0.40949
-0.017019,-0.93866,0.57778,1.0225,-0.46909,-0.78819,0.099913,0.51275,0.54119,0.34777,-0.56181,0.36141,-0.68349,-0.11847,0.20544,-0.092052,-0.17264,0.42946,0.15291,-0.028682,0.27744,-0.64486,0.87335,-0.88697
0.016274,-0.97432,0.55717,1.0739,-0.59612,-0.65855,0.067333,0.51436,0.55432,0.3211,-0.55559,0.36743,-0.69326,-0.080732,0.12091,-0.034186,-0.077159,0.41168,0.23434,-0.047516,0.18147,-0.75487,0.93043,-0.87838
1.0435,-0.83447,-0.87896,0.6773,0.21485,-0.040344,-0.43772,0.25588,0.31923,0.4963,-0.35297,-0.69145,-0.3632,0.7893,-0.51003,0.31281,-0.32341,0.39146,-0.26171,0.31194,-0.68166,-0.56128,0.76349,0.36117
0.59364,0.48183,0.39299,0.30815,-0.63641,-0.19305,-0.47232,-0.47483,0.72785,-0.25405,0.59136,-0.27243,0.40113,-0.65497,-0.90936,0.37047,0.44479,-0.052466,-0.76374,0.97683,-0.57977,-0.81198,0.2411,0.54524
0.38592,-0.64013,0.91453,-0.68818,0.30828,-0.50019,-0.21441,0.43417,-0.67311,0.53846,0.084314,-0.55547,0.66497,-0.27159,-0.042897,0.25533,-0.11417,-0.30387,1.0533,0.051846,0.25449,-1.0375,0.88222,-0.7863
0.75745,0.22464,-0.055521,-0.70655,-0.63553,0.78937,-0.30174,-0.07212,0.48096,-0.57609,-0.71949,-0.30118,-0.06424,0.015365,0.45905,0.70563,0.59309,0.64212,-0.53377,0.19347,-1.1843,-0.38987,0.86095,-0.18165
-0.0076543,-0.096307,0.86401,-0.92117,0.12557,0.85669,-0.85722,0.036078,0.1684,-0.11277,0.014836,0.60359,-0.7887,-0.5242,-0.1512,0.79006,-0.83381,0.79502,0.20087,0.6471,-0.032128,-0.80722,-0.066272,0.096459
-0.068657,0.66505,-0.41952,-0.012723,0.89856,-0.069392,-0.83147,-0.16185,0.90502,-0.32041,-0.96739,0.29855,0.85372,0.018081,-0.023158,-0.76441,0.13452,0.094138,0.62068,-0.78544,-0.41391,0.79683,-0.0018171,-0.445
0.097143,0.79519,-0.87439,-0.26381,0.89138,-0.025796,0.22177,-0.84149,-0.29144,0.23267,0.53032,0.72345,-0.89145,-0.58669,0.42668,-0.14355,0.75714,0.16634,-0.58839,0.36375,0.095612,-0.38082,-0.71986,0.30623
-0.024178,0.64877,-0.77227,-0.52002,0.67091,0.45666,-0.034456,-0.42542,0.63674,0.49166,-0.78066,0.72676,-0.18747,-0.60312,0.049169,-0.33308,0.74388,-0.11204,-0.6071,-0.17371,0.82088,-0.21296,-0.91254,0.45359
-0.77687,0.32975,-0.65969,-0.055151,0.96302,0.22394,-0.41333,0.38834,-0.025031,0.70823,1.0815,-0.53156,-0.34278,-0.2716,0.59369,-1.2125,-0.16356,-0.13665,-0.27413,0.56099,0.14947,-0.68133,0.71951,-0.17431
-0.57991,0.70838,0.48257,-0.18852,0.2051,0.1166,0.16504,-0.90926,0.39947,-0.085895,1.0411,-0.64239,-0.75753,0.33054,0.25839,-0.54365,0.14465,0.08886,0.17744,0.39738,-0.59701,-0.69867,0.96256,-0.4752
-0.56608,0.74444,0.45034,-0.19448,0.17871,0.093491,0.21184,-0.91827,0.37373,-0.089323,1.0595,-0.64367,-0.77974,0.36755,0.23082,-0.5189,0.17422,0.045483,0.17433,0.41245,-0.61563,-0.67708,0.95381,-0.46757
-0.53742,0.78938,0.3303,-0.18523,0.10646,0.17782,0.087567,-0.76887,0.30947,-0.12726,0.98676,-0.67847,-0.79091,0.27307,0.32084,-0.29351,0.1042,0.22285,0.059859,0.62424,-0.3879,-0.76564,0.97387,-0.83148
-0.54867,0.70618,0.34207,-0.19839,0.16952,0.16348,0.11193,-0.74613,0.31728,-0.11606,0.97075,-0.67444,-0.84013,0.2882,0.38446,-0.33005,0.14556,0.16676,0.096273,0.55062,-0.44853,-0.76528,1.0297,-0.7751
-0.53955,0.7032,0.34841,-0.19233,0.16717,0.15641,0.093513,-0.73682,0.30216,-0.10991,0.97326,-0.67562,-0.8331,0.28954,0.38503,-0.33136,0.14077,0.16239,0.11388,0.55565,-0.45458,-0.77734,1.0262,-0.76699
-0.51225,0.65747,0.40892,-0.16272,0.052544,0.11269,0.24012,-0.79678,0.35917,-0.063988,0.99304,-0.75908,-0.83258,0.35312,0.17176,-0.22144,0.22066,0.016923,0.14668,0.59421,-0.51922,-0.7813,0.98937,-0.66733
0.43026,0.34468,-0.4384,0.52051,0.39067,-0.55416,-0.23416,-0.45941,-0.68447,0.62359,0.042827,0.15378,-0.53588,0.15948,0.97458,-0.73391,0.75832,-0.85087,0.84461,0.20307,-0.67117,-0.57318,0.20965,0.079567
-0.014834,-0.9333,0.53963,1.041,-0.46812,-0.77973,0.12089,0.49452,0.54145,0.32027,-0.52818,0.38408,-0.72934,-0.1219,0.21481,-0.081181,-0.16284,0.44307,0.16415,-0.015912,0.25547,-0.62889,0.8546,-0.90965
-0.028437,-0.91612,0.5598,1.0487,-0.55305,-0.71902,0.12197,0.48613,0.51752,0.29788,-0.56257,0.4385,-0.68736,-0.1483,0.21094,-0.066607,-0.14172,0.43753,0.14046,0.0022026,0.27178,-0.68006,0.88086,-0.91104
1.0766,0.16138,0.33097,0.27672,-0.79638,-0.65556,-0.74481,0.35112,0.083263,-0.50074,0.83994,0.16297,-0.40687,-0.56006,0.40212,-0.020622,0.11666,0.02001,0.20554,-0.81927,0.4889,-0.74041,-0.26584,0.99441
0.82291,0.56574,0.20269,-0.76183,0.20172,0.14613,-0.81219,-0.36515,0.018375,-0.83094,0.86792,0.2376,0.20095,-0.70906,0.57239,-0.35723,-0.38225,0.40078,0.016401,-0.68519,0.88422,-0.79319,0.43314,0.12608
